Time,Bx,By,Bz,status
2016-08-22T12:11:04.714282,0,0,0,0,
2016-08-22T12:11:04.714282,0,0,0,0,
2016-08-22T12:11:04.714282,0,0,0,0,
2016-08-22T12:11:04.714282,0,0,0,0,
2016-08-22T12:11:04.714282,0,0,0,0,
2016-08-22T12:11:04.714282,0,0,0,0,
2016-08-22T12:11:04.714282,0,0,0,0,
2016-08-22T12:11:04.729907,144119,144119,144119,0,
2016-08-22T12:11:04.729907,144120,144120,144120,0,
2016-08-22T12:11:04.729907,0,0,0,0,
2016-08-22T12:11:04.729907,0,0,0,0,
2016-08-22T12:11:04.729907,0,0,0,0,
2016-08-22T12:11:04.729907,0,0,0,0,
2016-08-22T12:11:04.729907,0,0,0,0,
2016-08-22T12:11:04.729907,0,0,0,0,
2016-08-22T12:11:04.729907,0,0,0,0,
2016-08-22T12:11:04.729907,0,0,0,0,
2016-08-22T12:11:04.745532,144121,144121,144121,0,
2016-08-22T12:11:04.745532,144122,144122,144122,0,
2016-08-22T12:11:04.745532,0,0,0,0,
2016-08-22T12:11:04.745532,0,0,0,0,
2016-08-22T12:11:04.745532,0,0,0,0,
2016-08-22T12:11:04.745532,0,0,0,0,
2016-08-22T12:11:04.745532,0,0,0,0,
2016-08-22T12:11:04.745532,0,0,0,0,
2016-08-22T12:11:04.745532,0,0,0,0,
2016-08-22T12:11:04.745532,0,0,0,0,
2016-08-22T12:11:04.761157,144123,144123,144123,0,
2016-08-22T12:11:04.761157,144124,144124,144124,0,
2016-08-22T12:11:04.761157,0,0,0,0,
2016-08-22T12:11:04.761157,0,0,0,0,
2016-08-22T12:11:04.761157,0,0,0,0,
2016-08-22T12:11:04.761157,0,0,0,0,
2016-08-22T12:11:04.761157,0,0,0,0,
2016-08-22T12:11:04.761157,0,0,0,0,
2016-08-22T12:11:04.761157,0,0,0,0,
2016-08-22T12:11:04.761157,0,0,0,0,
2016-08-22T12:11:04.776782,144125,144125,144125,0,
2016-08-22T12:11:04.776782,144126,144126,144126,0,
2016-08-22T12:11:04.776782,0,0,0,0,
2016-08-22T12:11:04.776782,0,0,0,0,
2016-08-22T12:11:04.776782,0,0,0,0,
2016-08-22T12:11:04.776782,0,0,0,0,
2016-08-22T12:11:04.776782,0,0,0,0,
2016-08-22T12:11:04.776782,0,0,0,0,
2016-08-22T12:11:04.776782,0,0,0,0,
2016-08-22T12:11:04.776782,0,0,0,0,
2016-08-22T12:11:04.792407,144127,144127,144127,0,
2016-08-22T12:11:04.792407,144128,144128,144128,0,
2016-08-22T12:11:04.792407,0,0,0,0,
2016-08-22T12:11:04.792407,0,0,0,0,
2016-08-22T12:11:04.792407,0,0,0,0,
2016-08-22T12:11:04.792407,0,0,0,0,
2016-08-22T12:11:04.792407,0,0,0,0,
2016-08-22T12:11:04.792407,0,0,0,0,
2016-08-22T12:11:04.792407,0,0,0,0,
2016-08-22T12:11:04.792407,0,0,0,0,
2016-08-22T12:11:04.808032,144129,144129,144129,0,
2016-08-22T12:11:04.808032,144130,144130,144130,0,
2016-08-22T12:11:04.808032,0,0,0,0,
2016-08-22T12:11:04.808032,0,0,0,0,
2016-08-22T12:11:04.808032,0,0,0,0,
2016-08-22T12:11:04.808032,0,0,0,0,
2016-08-22T12:11:04.808032,0,0,0,0,
2016-08-22T12:11:04.808032,0,0,0,0,
2016-08-22T12:11:04.808032,0,0,0,0,
2016-08-22T12:11:04.808032,0,0,0,0,
2016-08-22T12:11:04.823657,144131,144131,144131,0,
2016-08-22T12:11:04.823657,144132,144132,144132,0,
2016-08-22T12:11:04.823657,0,0,0,0,
2016-08-22T12:11:04.823657,0,0,0,0,
2016-08-22T12:11:04.823657,0,0,0,0,
2016-08-22T12:11:04.823657,0,0,0,0,
2016-08-22T12:11:04.823657,0,0,0,0,
2016-08-22T12:11:04.823657,0,0,0,0,
2016-08-22T12:11:04.823657,0,0,0,0,
2016-08-22T12:11:04.823657,0,0,0,0,
2016-08-22T12:11:04.839282,144133,144133,144133,0,
2016-08-22T12:11:04.839282,144134,144134,144134,0,
2016-08-22T12:11:04.839282,0,0,0,0,
2016-08-22T12:11:04.839282,0,0,0,0,
2016-08-22T12:11:04.839282,0,0,0,0,
2016-08-22T12:11:04.839282,0,0,0,0,
2016-08-22T12:11:04.839282,0,0,0,0,
2016-08-22T12:11:04.839282,0,0,0,0,
2016-08-22T12:11:04.839282,0,0,0,0,
2016-08-22T12:11:04.839282,0,0,0,0,
2016-08-22T12:11:04.854907,144135,144135,144135,0,
2016-08-22T12:11:04.854907,144136,144136,144136,0,
2016-08-22T12:11:04.854907,0,0,0,0,
2016-08-22T12:11:04.854907,0,0,0,0,
2016-08-22T12:11:04.854907,0,0,0,0,
2016-08-22T12:11:04.854907,0,0,0,0,
2016-08-22T12:11:04.854907,0,0,0,0,
2016-08-22T12:11:04.854907,0,0,0,0,
2016-08-22T12:11:04.854907,0,0,0,0,
2016-08-22T12:11:04.854907,0,0,0,0,
2016-08-22T12:11:04.870532,144137,144137,144137,0,
2016-08-22T12:11:04.870532,144138,144138,144138,0,
2016-08-22T12:11:04.870532,0,0,0,0,
2016-08-22T12:11:04.870532,0,0,0,0,
2016-08-22T12:11:04.870532,0,0,0,0,
2016-08-22T12:11:04.870532,0,0,0,0,
2016-08-22T12:11:04.870532,0,0,0,0,
2016-08-22T12:11:04.870532,0,0,0,0,
2016-08-22T12:11:04.870532,0,0,0,0,
2016-08-22T12:11:04.870532,0,0,0,0,
2016-08-22T12:11:04.886157,144139,144139,144139,0,
2016-08-22T12:11:04.886157,144140,144140,144140,0,
2016-08-22T12:11:04.886157,0,0,0,0,
2016-08-22T12:11:04.886157,0,0,0,0,
2016-08-22T12:11:04.886157,0,0,0,0,
2016-08-22T12:11:04.886157,0,0,0,0,
2016-08-22T12:11:04.886157,0,0,0,0,
2016-08-22T12:11:04.886157,0,0,0,0,
2016-08-22T12:11:04.886157,0,0,0,0,
2016-08-22T12:11:04.886157,0,0,0,0,
2016-08-22T12:11:04.901782,144141,144141,144141,0,
2016-08-22T12:11:04.901782,144142,144142,144142,0,
2016-08-22T12:11:04.901782,0,0,0,0,
2016-08-22T12:11:04.901782,0,0,0,0,
2016-08-22T12:11:04.901782,0,0,0,0,
2016-08-22T12:11:04.901782,0,0,0,0,
2016-08-22T12:11:04.901782,0,0,0,0,
2016-08-22T12:11:04.901782,0,0,0,0,
2016-08-22T12:11:04.901782,0,0,0,0,
2016-08-22T12:11:04.901782,0,0,0,0,
2016-08-22T12:11:04.917407,144143,144143,144143,0,
2016-08-22T12:11:04.917407,144144,144144,144144,0,
2016-08-22T12:11:04.917407,0,0,0,0,
2016-08-22T12:11:04.917407,0,0,0,0,
2016-08-22T12:11:04.917407,0,0,0,0,
2016-08-22T12:11:04.917407,0,0,0,0,
2016-08-22T12:11:04.917407,0,0,0,0,
2016-08-22T12:11:04.917407,0,0,0,0,
2016-08-22T12:11:04.917407,0,0,0,0,
2016-08-22T12:11:04.917407,0,0,0,0,
2016-08-22T12:11:04.933032,144145,144145,144145,0,
2016-08-22T12:11:04.933032,144146,144146,144146,0,
2016-08-22T12:11:04.933032,0,0,0,0,
2016-08-22T12:11:04.933032,0,0,0,0,
2016-08-22T12:11:04.933032,0,0,0,0,
2016-08-22T12:11:04.933032,0,0,0,0,
2016-08-22T12:11:04.933032,0,0,0,0,
2016-08-22T12:11:04.933032,0,0,0,0,
2016-08-22T12:11:04.933032,0,0,0,0,
2016-08-22T12:11:04.933032,0,0,0,0,
2016-08-22T12:11:04.948657,144147,144147,144147,0,
2016-08-22T12:11:04.948657,144148,144148,144148,0,
2016-08-22T12:11:04.948657,0,0,0,0,
2016-08-22T12:11:04.948657,0,0,0,0,
2016-08-22T12:11:04.948657,0,0,0,0,
2016-08-22T12:11:04.948657,0,0,0,0,
2016-08-22T12:11:04.948657,0,0,0,0,
2016-08-22T12:11:04.948657,0,0,0,0,
2016-08-22T12:11:04.948657,0,0,0,0,
2016-08-22T12:11:04.948657,0,0,0,0,
2016-08-22T12:11:04.964282,144149,144149,144149,0,
2016-08-22T12:11:04.964282,144150,144150,144150,0,
2016-08-22T12:11:04.964282,0,0,0,0,
2016-08-22T12:11:04.964282,0,0,0,0,
2016-08-22T12:11:04.964282,0,0,0,0,
2016-08-22T12:11:04.964282,0,0,0,0,
2016-08-22T12:11:04.964282,0,0,0,0,
2016-08-22T12:11:04.964282,0,0,0,0,
2016-08-22T12:11:04.964282,0,0,0,0,
2016-08-22T12:11:04.964282,0,0,0,0,
2016-08-22T12:11:04.979907,144151,144151,144151,0,
2016-08-22T12:11:04.979907,144152,144152,144152,0,
2016-08-22T12:11:04.979907,0,0,0,0,
2016-08-22T12:11:04.979907,0,0,0,0,
2016-08-22T12:11:04.979907,0,0,0,0,
2016-08-22T12:11:04.979907,0,0,0,0,
2016-08-22T12:11:04.979907,0,0,0,0,
2016-08-22T12:11:04.979907,0,0,0,0,
2016-08-22T12:11:04.979907,0,0,0,0,
2016-08-22T12:11:04.979907,0,0,0,0,
2016-08-22T12:11:04.995532,144153,144153,144153,0,
2016-08-22T12:11:04.995532,144154,144154,144154,0,
2016-08-22T12:11:04.995532,0,0,0,0,
2016-08-22T12:11:04.995532,0,0,0,0,
2016-08-22T12:11:04.995532,0,0,0,0,
2016-08-22T12:11:04.995532,0,0,0,0,
2016-08-22T12:11:04.995532,0,0,0,0,
2016-08-22T12:11:04.995532,0,0,0,0,
2016-08-22T12:11:04.995532,0,0,0,0,
2016-08-22T12:11:04.995532,0,0,0,0,
2016-08-22T12:11:05.011157,144155,144155,144155,0,
2016-08-22T12:11:05.011157,144156,144156,144156,0,
2016-08-22T12:11:05.011157,0,0,0,0,
2016-08-22T12:11:05.011157,0,0,0,0,
2016-08-22T12:11:05.011157,0,0,0,0,
2016-08-22T12:11:05.011157,0,0,0,0,
2016-08-22T12:11:05.011157,0,0,0,0,
2016-08-22T12:11:05.011157,0,0,0,0,
2016-08-22T12:11:05.011157,0,0,0,0,
2016-08-22T12:11:05.011157,0,0,0,0,
2016-08-22T12:11:05.026782,144157,144157,144157,0,
2016-08-22T12:11:05.026782,144158,144158,144158,0,
2016-08-22T12:11:05.026782,0,0,0,0,
2016-08-22T12:11:05.026782,0,0,0,0,
2016-08-22T12:11:05.026782,0,0,0,0,
2016-08-22T12:11:05.026782,0,0,0,0,
2016-08-22T12:11:05.026782,0,0,0,0,
2016-08-22T12:11:05.026782,0,0,0,0,
2016-08-22T12:11:05.026782,0,0,0,0,
2016-08-22T12:11:05.026782,0,0,0,0,
2016-08-22T12:11:05.042407,144159,144159,144159,0,
2016-08-22T12:11:05.042407,144160,144160,144160,0,
2016-08-22T12:11:05.042407,0,0,0,0,
2016-08-22T12:11:05.042407,0,0,0,0,
2016-08-22T12:11:05.042407,0,0,0,0,
2016-08-22T12:11:05.042407,0,0,0,0,
2016-08-22T12:11:05.042407,0,0,0,0,
2016-08-22T12:11:05.042407,0,0,0,0,
2016-08-22T12:11:05.042407,0,0,0,0,
2016-08-22T12:11:05.042407,0,0,0,0,
2016-08-22T12:11:05.058032,144161,144161,144161,0,
2016-08-22T12:11:05.058032,144162,144162,144162,0,
2016-08-22T12:11:05.058032,0,0,0,0,
2016-08-22T12:11:05.058032,0,0,0,0,
2016-08-22T12:11:05.058032,0,0,0,0,
2016-08-22T12:11:05.058032,0,0,0,0,
2016-08-22T12:11:05.058032,0,0,0,0,
2016-08-22T12:11:05.058032,0,0,0,0,
2016-08-22T12:11:05.058032,0,0,0,0,
2016-08-22T12:11:05.058032,0,0,0,0,
2016-08-22T12:11:05.073657,144163,144163,144163,0,
2016-08-22T12:11:05.073657,144164,144164,144164,0,
2016-08-22T12:11:05.073657,0,0,0,0,
2016-08-22T12:11:05.073657,0,0,0,0,
2016-08-22T12:11:05.073657,0,0,0,0,
2016-08-22T12:11:05.073657,0,0,0,0,
2016-08-22T12:11:05.073657,0,0,0,0,
2016-08-22T12:11:05.073657,0,0,0,0,
2016-08-22T12:11:05.073657,0,0,0,0,
2016-08-22T12:11:05.073657,0,0,0,0,
2016-08-22T12:11:05.089282,144165,144165,144165,0,
2016-08-22T12:11:05.089282,144166,144166,144166,0,
2016-08-22T12:11:05.089282,0,0,0,0,
2016-08-22T12:11:05.089282,0,0,0,0,
2016-08-22T12:11:05.089282,0,0,0,0,
2016-08-22T12:11:05.089282,0,0,0,0,
2016-08-22T12:11:05.089282,0,0,0,0,
2016-08-22T12:11:05.089282,0,0,0,0,
2016-08-22T12:11:05.089282,0,0,0,0,
2016-08-22T12:11:05.089282,0,0,0,0,
2016-08-22T12:11:05.104907,144167,144167,144167,0,
2016-08-22T12:11:05.104907,144168,144168,144168,0,
2016-08-22T12:11:05.104907,0,0,0,0,
2016-08-22T12:11:05.104907,0,0,0,0,
2016-08-22T12:11:05.104907,0,0,0,0,
2016-08-22T12:11:05.104907,0,0,0,0,
2016-08-22T12:11:05.104907,0,0,0,0,
2016-08-22T12:11:05.104907,0,0,0,0,
2016-08-22T12:11:05.104907,0,0,0,0,
2016-08-22T12:11:05.104907,0,0,0,0,
2016-08-22T12:11:05.120532,144169,144169,144169,0,
2016-08-22T12:11:05.120532,144170,144170,144170,0,
2016-08-22T12:11:05.120532,0,0,0,0,
2016-08-22T12:11:05.120532,0,0,0,0,
2016-08-22T12:11:05.120532,0,0,0,0,
2016-08-22T12:11:05.120532,0,0,0,0,
2016-08-22T12:11:05.120532,0,0,0,0,
2016-08-22T12:11:05.120532,0,0,0,0,
2016-08-22T12:11:05.120532,0,0,0,0,
2016-08-22T12:11:05.120532,0,0,0,0,
2016-08-22T12:11:05.136157,144171,144171,144171,0,
2016-08-22T12:11:05.136157,144172,144172,144172,0,
2016-08-22T12:11:05.136157,0,0,0,0,
2016-08-22T12:11:05.136157,0,0,0,0,
2016-08-22T12:11:05.136157,0,0,0,0,
2016-08-22T12:11:05.136157,0,0,0,0,
2016-08-22T12:11:05.136157,0,0,0,0,
2016-08-22T12:11:05.136157,0,0,0,0,
2016-08-22T12:11:05.136157,0,0,0,0,
2016-08-22T12:11:05.136157,0,0,0,0,
2016-08-22T12:11:05.151782,144173,144173,144173,0,
2016-08-22T12:11:05.151782,144174,144174,144174,0,
2016-08-22T12:11:05.151782,0,0,0,0,
2016-08-22T12:11:05.151782,0,0,0,0,
2016-08-22T12:11:05.151782,0,0,0,0,
2016-08-22T12:11:05.151782,0,0,0,0,
2016-08-22T12:11:05.151782,0,0,0,0,
2016-08-22T12:11:05.151782,0,0,0,0,
2016-08-22T12:11:05.151782,0,0,0,0,
2016-08-22T12:11:05.151782,0,0,0,0,
2016-08-22T12:11:05.167407,144175,144175,144175,0,
2016-08-22T12:11:05.167407,144176,144176,144176,0,
2016-08-22T12:11:05.167407,0,0,0,0,
2016-08-22T12:11:05.167407,0,0,0,0,
2016-08-22T12:11:05.167407,0,0,0,0,
2016-08-22T12:11:05.167407,0,0,0,0,
2016-08-22T12:11:05.167407,0,0,0,0,
2016-08-22T12:11:05.167407,0,0,0,0,
2016-08-22T12:11:05.167407,0,0,0,0,
2016-08-22T12:11:05.167407,0,0,0,0,
2016-08-22T12:11:05.183032,144177,144177,144177,0,
2016-08-22T12:11:05.183032,144178,144178,144178,0,
2016-08-22T12:11:05.183032,0,0,0,0,
2016-08-22T12:11:05.183032,0,0,0,0,
2016-08-22T12:11:05.183032,0,0,0,0,
2016-08-22T12:11:05.183032,0,0,0,0,
2016-08-22T12:11:05.183032,0,0,0,0,
2016-08-22T12:11:05.183032,0,0,0,0,
2016-08-22T12:11:05.183032,0,0,0,0,
2016-08-22T12:11:05.183032,0,0,0,0,
2016-08-22T12:11:05.198657,144179,144179,144179,0,
2016-08-22T12:11:05.198657,144180,144180,144180,0,
2016-08-22T12:11:05.198657,0,0,0,0,
2016-08-22T12:11:05.198657,0,0,0,0,
2016-08-22T12:11:05.198657,0,0,0,0,
2016-08-22T12:11:05.198657,0,0,0,0,
2016-08-22T12:11:05.198657,0,0,0,0,
2016-08-22T12:11:05.198657,0,0,0,0,
2016-08-22T12:11:05.198657,0,0,0,0,
2016-08-22T12:11:05.198657,0,0,0,0,
2016-08-22T12:11:05.214282,144181,144181,144181,0,
2016-08-22T12:11:05.214282,144182,144182,144182,0,
2016-08-22T12:11:05.214282,0,0,0,0,
2016-08-22T12:11:05.214282,0,0,0,0,
2016-08-22T12:11:05.214282,0,0,0,0,
2016-08-22T12:11:05.214282,0,0,0,0,
2016-08-22T12:11:05.214282,0,0,0,0,
2016-08-22T12:11:05.214282,0,0,0,0,
2016-08-22T12:11:05.214282,0,0,0,0,
2016-08-22T12:11:05.214282,0,0,0,0,
2016-08-22T12:11:05.229907,144183,144183,144183,0,
2016-08-22T12:11:05.229907,144184,144184,144184,0,
2016-08-22T12:11:05.229907,0,0,0,0,
2016-08-22T12:11:05.229907,0,0,0,0,
2016-08-22T12:11:05.229907,0,0,0,0,
2016-08-22T12:11:05.229907,0,0,0,0,
2016-08-22T12:11:05.229907,0,0,0,0,
2016-08-22T12:11:05.229907,0,0,0,0,
2016-08-22T12:11:05.229907,0,0,0,0,
2016-08-22T12:11:05.229907,0,0,0,0,
2016-08-22T12:11:05.245532,144185,144185,144185,0,
2016-08-22T12:11:05.245532,144186,144186,144186,0,
2016-08-22T12:11:05.245532,0,0,0,0,
2016-08-22T12:11:05.245532,0,0,0,0,
2016-08-22T12:11:05.245532,0,0,0,0,
2016-08-22T12:11:05.245532,0,0,0,0,
2016-08-22T12:11:05.245532,0,0,0,0,
2016-08-22T12:11:05.245532,0,0,0,0,
2016-08-22T12:11:05.245532,0,0,0,0,
2016-08-22T12:11:05.245532,0,0,0,0,
2016-08-22T12:11:05.261157,144187,144187,144187,0,
2016-08-22T12:11:05.261157,144188,144188,144188,0,
2016-08-22T12:11:05.261157,0,0,0,0,
2016-08-22T12:11:05.261157,0,0,0,0,
2016-08-22T12:11:05.261157,0,0,0,0,
2016-08-22T12:11:05.261157,0,0,0,0,
2016-08-22T12:11:05.261157,0,0,0,0,
2016-08-22T12:11:05.261157,0,0,0,0,
2016-08-22T12:11:05.261157,0,0,0,0,
2016-08-22T12:11:05.261157,0,0,0,0,
2016-08-22T12:11:05.276782,144189,144189,144189,0,
2016-08-22T12:11:05.276782,144190,144190,144190,0,
2016-08-22T12:11:05.276782,0,0,0,0,
2016-08-22T12:11:05.276782,0,0,0,0,
2016-08-22T12:11:05.276782,0,0,0,0,
2016-08-22T12:11:05.276782,0,0,0,0,
2016-08-22T12:11:05.276782,0,0,0,0,
2016-08-22T12:11:05.276782,0,0,0,0,
2016-08-22T12:11:05.276782,0,0,0,0,
2016-08-22T12:11:05.276782,0,0,0,0,
2016-08-22T12:11:05.292407,144191,144191,144191,0,
2016-08-22T12:11:05.292407,144192,144192,144192,0,
2016-08-22T12:11:05.292407,0,0,0,0,
2016-08-22T12:11:05.292407,0,0,0,0,
2016-08-22T12:11:05.292407,0,0,0,0,
2016-08-22T12:11:05.292407,0,0,0,0,
2016-08-22T12:11:05.292407,0,0,0,0,
2016-08-22T12:11:05.292407,0,0,0,0,
2016-08-22T12:11:05.292407,0,0,0,0,
2016-08-22T12:11:05.292407,0,0,0,0,
2016-08-22T12:11:05.308032,144193,144193,144193,0,
2016-08-22T12:11:05.308032,144194,144194,144194,0,
2016-08-22T12:11:05.308032,0,0,0,0,
2016-08-22T12:11:05.308032,0,0,0,0,
2016-08-22T12:11:05.308032,0,0,0,0,
2016-08-22T12:11:05.308032,0,0,0,0,
2016-08-22T12:11:05.308032,0,0,0,0,
2016-08-22T12:11:05.308032,0,0,0,0,
2016-08-22T12:11:05.308032,0,0,0,0,
2016-08-22T12:11:05.308032,0,0,0,0,
2016-08-22T12:11:05.323657,144195,144195,144195,0,
2016-08-22T12:11:05.323657,144196,144196,144196,0,
2016-08-22T12:11:05.323657,0,0,0,0,
2016-08-22T12:11:05.323657,0,0,0,0,
2016-08-22T12:11:05.323657,0,0,0,0,
2016-08-22T12:11:05.323657,0,0,0,0,
2016-08-22T12:11:05.323657,0,0,0,0,
2016-08-22T12:11:05.323657,0,0,0,0,
2016-08-22T12:11:05.323657,0,0,0,0,
2016-08-22T12:11:05.323657,0,0,0,0,
2016-08-22T12:11:05.339282,144197,144197,144197,0,
2016-08-22T12:11:05.339282,144198,144198,144198,0,
2016-08-22T12:11:05.339282,0,0,0,0,
2016-08-22T12:11:05.339282,0,0,0,0,
2016-08-22T12:11:05.339282,0,0,0,0,
2016-08-22T12:11:05.339282,0,0,0,0,
2016-08-22T12:11:05.339282,0,0,0,0,
2016-08-22T12:11:05.339282,0,0,0,0,
2016-08-22T12:11:05.339282,0,0,0,0,
2016-08-22T12:11:05.339282,0,0,0,0,
2016-08-22T12:11:05.354907,144199,144199,144199,0,
2016-08-22T12:11:05.354907,144200,144200,144200,0,
2016-08-22T12:11:05.354907,0,0,0,0,
2016-08-22T12:11:05.354907,0,0,0,0,
2016-08-22T12:11:05.354907,0,0,0,0,
2016-08-22T12:11:05.354907,0,0,0,0,
2016-08-22T12:11:05.354907,0,0,0,0,
2016-08-22T12:11:05.354907,0,0,0,0,
2016-08-22T12:11:05.354907,0,0,0,0,
2016-08-22T12:11:05.354907,0,0,0,0,
2016-08-22T12:11:05.370532,144201,144201,144201,0,
2016-08-22T12:11:05.370532,144202,144202,144202,0,
2016-08-22T12:11:05.370532,0,0,0,0,
2016-08-22T12:11:05.370532,0,0,0,0,
2016-08-22T12:11:05.370532,0,0,0,0,
2016-08-22T12:11:05.370532,0,0,0,0,
2016-08-22T12:11:05.370532,0,0,0,0,
2016-08-22T12:11:05.370532,0,0,0,0,
2016-08-22T12:11:05.370532,0,0,0,0,
2016-08-22T12:11:05.370532,0,0,0,0,
2016-08-22T12:11:05.386157,144203,144203,144203,0,
2016-08-22T12:11:05.386157,144204,144204,144204,0,
2016-08-22T12:11:05.386157,0,0,0,0,
2016-08-22T12:11:05.386157,0,0,0,0,
2016-08-22T12:11:05.386157,0,0,0,0,
2016-08-22T12:11:05.386157,0,0,0,0,
2016-08-22T12:11:05.386157,0,0,0,0,
2016-08-22T12:11:05.386157,0,0,0,0,
2016-08-22T12:11:05.386157,0,0,0,0,
2016-08-22T12:11:05.386157,0,0,0,0,
2016-08-22T12:11:05.401782,144205,144205,144205,0,
2016-08-22T12:11:05.401782,144206,144206,144206,0,
2016-08-22T12:11:05.401782,0,0,0,0,
2016-08-22T12:11:05.401782,0,0,0,0,
2016-08-22T12:11:05.401782,0,0,0,0,
2016-08-22T12:11:05.401782,0,0,0,0,
2016-08-22T12:11:05.401782,0,0,0,0,
2016-08-22T12:11:05.401782,0,0,0,0,
2016-08-22T12:11:05.401782,0,0,0,0,
2016-08-22T12:11:05.401782,0,0,0,0,
2016-08-22T12:11:05.417407,144207,144207,144207,0,
2016-08-22T12:11:05.417407,144208,144208,144208,0,
2016-08-22T12:11:05.417407,0,0,0,0,
2016-08-22T12:11:05.417407,0,0,0,0,
2016-08-22T12:11:05.417407,0,0,0,0,
2016-08-22T12:11:05.417407,0,0,0,0,
2016-08-22T12:11:05.417407,0,0,0,0,
2016-08-22T12:11:05.417407,0,0,0,0,
2016-08-22T12:11:05.417407,0,0,0,0,
2016-08-22T12:11:05.417407,0,0,0,0,
2016-08-22T12:11:05.433032,144209,144209,144209,0,
2016-08-22T12:11:05.433032,144210,144210,144210,0,
2016-08-22T12:11:05.433032,0,0,0,0,
2016-08-22T12:11:05.433032,0,0,0,0,
2016-08-22T12:11:05.433032,0,0,0,0,
2016-08-22T12:11:05.433032,0,0,0,0,
2016-08-22T12:11:05.433032,0,0,0,0,
2016-08-22T12:11:05.433032,0,0,0,0,
2016-08-22T12:11:05.433032,0,0,0,0,
2016-08-22T12:11:05.433032,0,0,0,0,
2016-08-22T12:11:05.448657,144211,144211,144211,0,
2016-08-22T12:11:05.448657,144212,144212,144212,0,
2016-08-22T12:11:05.448657,0,0,0,0,
2016-08-22T12:11:05.448657,0,0,0,0,
2016-08-22T12:11:05.448657,0,0,0,0,
2016-08-22T12:11:05.448657,0,0,0,0,
2016-08-22T12:11:05.448657,0,0,0,0,
2016-08-22T12:11:05.448657,0,0,0,0,
2016-08-22T12:11:05.448657,0,0,0,0,
2016-08-22T12:11:05.448657,0,0,0,0,
2016-08-22T12:11:05.464282,144213,144213,144213,0,
2016-08-22T12:11:05.464282,144214,144214,144214,0,
2016-08-22T12:11:05.464282,0,0,0,0,
2016-08-22T12:11:05.464282,0,0,0,0,
2016-08-22T12:11:05.464282,0,0,0,0,
2016-08-22T12:11:05.464282,0,0,0,0,
2016-08-22T12:11:05.464282,0,0,0,0,
2016-08-22T12:11:05.464282,0,0,0,0,
2016-08-22T12:11:05.464282,0,0,0,0,
2016-08-22T12:11:05.464282,0,0,0,0,
2016-08-22T12:11:05.479907,144215,144215,144215,0,
2016-08-22T12:11:05.479907,144216,144216,144216,0,
2016-08-22T12:11:05.479907,0,0,0,0,
2016-08-22T12:11:05.479907,0,0,0,0,
2016-08-22T12:11:05.479907,0,0,0,0,
2016-08-22T12:11:05.479907,0,0,0,0,
2016-08-22T12:11:05.479907,0,0,0,0,
2016-08-22T12:11:05.479907,0,0,0,0,
2016-08-22T12:11:05.479907,0,0,0,0,
2016-08-22T12:11:05.479907,0,0,0,0,
2016-08-22T12:11:05.495532,144217,144217,144217,0,
2016-08-22T12:11:05.495532,144218,144218,144218,0,
2016-08-22T12:11:05.495532,0,0,0,0,
2016-08-22T12:11:05.495532,0,0,0,0,
2016-08-22T12:11:05.495532,0,0,0,0,
2016-08-22T12:11:05.495532,0,0,0,0,
2016-08-22T12:11:05.495532,0,0,0,0,
2016-08-22T12:11:05.495532,0,0,0,0,
2016-08-22T12:11:05.495532,0,0,0,0,
2016-08-22T12:11:05.495532,0,0,0,0,
2016-08-22T12:11:05.511157,144219,144219,144219,0,
2016-08-22T12:11:05.511157,144220,144220,144220,0,
2016-08-22T12:11:05.511157,0,0,0,0,
2016-08-22T12:11:05.511157,0,0,0,0,
2016-08-22T12:11:05.511157,0,0,0,0,
2016-08-22T12:11:05.511157,0,0,0,0,
2016-08-22T12:11:05.511157,0,0,0,0,
2016-08-22T12:11:05.511157,0,0,0,0,
2016-08-22T12:11:05.511157,0,0,0,0,
2016-08-22T12:11:05.511157,0,0,0,0,
2016-08-22T12:11:05.526782,144221,144221,144221,0,
2016-08-22T12:11:05.526782,144222,144222,144222,0,
2016-08-22T12:11:05.526782,0,0,0,0,
2016-08-22T12:11:05.526782,0,0,0,0,
2016-08-22T12:11:05.526782,0,0,0,0,
2016-08-22T12:11:05.526782,0,0,0,0,
2016-08-22T12:11:05.526782,0,0,0,0,
2016-08-22T12:11:05.526782,0,0,0,0,
2016-08-22T12:11:05.526782,0,0,0,0,
2016-08-22T12:11:05.526782,0,0,0,0,
2016-08-22T12:11:05.542407,144223,144223,144223,0,
2016-08-22T12:11:05.542407,144224,144224,144224,0,
2016-08-22T12:11:05.542407,0,0,0,0,
2016-08-22T12:11:05.542407,0,0,0,0,
2016-08-22T12:11:05.542407,0,0,0,0,
2016-08-22T12:11:05.542407,0,0,0,0,
2016-08-22T12:11:05.542407,0,0,0,0,
2016-08-22T12:11:05.542407,0,0,0,0,
2016-08-22T12:11:05.542407,0,0,0,0,
2016-08-22T12:11:05.542407,0,0,0,0,
2016-08-22T12:11:05.558032,144225,144225,144225,0,
2016-08-22T12:11:05.558032,144226,144226,144226,0,
2016-08-22T12:11:05.558032,0,0,0,0,
2016-08-22T12:11:05.558032,0,0,0,0,
2016-08-22T12:11:05.558032,0,0,0,0,
2016-08-22T12:11:05.558032,0,0,0,0,
2016-08-22T12:11:05.558032,0,0,0,0,
2016-08-22T12:11:05.558032,0,0,0,0,
2016-08-22T12:11:05.558032,0,0,0,0,
