time,sensor temperature controller,laser temperature controller,laser current controller,microwave reference controller,zeeman_controller,science_data_id,science_data,time_stamp
20160808 15:20:50.246442,0,208,4,208,4,212,97,1380518400,30220
20160808 15:20:50.254254,0,208,4,208,4,212,97,1380518400,30220
20160808 15:20:50.254254,0,64,9,208,4,212,97,1380518400,30220
20160808 15:20:50.254254,0,64,9,0,10,212,97,1380518400,30220
20160808 15:20:50.254254,0,64,9,0,10,0,97,1380518400,30220
20160808 15:20:50.254254,0,64,9,0,10,0,0,1380518400,30220
20160808 15:20:50.262067,0,64,9,0,10,0,0,1380518400,30220
20160808 15:20:50.262067,0,96,13,0,10,0,0,1380518400,30220
20160808 15:20:50.262067,0,96,13,64,9,0,0,1380518400,30220
20160808 15:20:50.262067,0,96,13,64,9,10,0,1380518400,30220
20160808 15:20:50.269880,0,96,13,64,9,10,0,1380518400,30220
20160808 15:20:50.269880,0,0,0,64,9,10,0,1380518400,30220
20160808 15:20:50.269880,0,0,0,0,0,10,0,1380518400,30220
20160808 15:20:50.269880,0,0,0,0,0,109,0,1380518400,30220
20160808 15:20:50.269880,0,0,0,0,0,109,73,1380518400,30220
20160808 15:20:50.277692,0,0,0,0,0,109,73,1380518400,30220
20160808 15:20:50.277692,0,208,8,0,0,109,73,1380518400,30220
20160808 15:20:50.277692,0,208,8,208,8,109,73,1380518400,30220
20160808 15:20:50.277692,0,208,8,208,8,216,73,1380518400,30220
20160808 15:20:50.285504,0,208,8,208,8,216,73,1380518400,30220
20160808 15:20:50.285504,0,32,0,208,8,216,73,1380518400,30220
20160808 15:20:50.285504,0,32,0,96,3,216,73,1380518400,30220
20160808 15:20:50.285504,0,32,0,96,3,109,73,1380518400,30220
20160808 15:20:50.285504,0,32,0,96,3,109,32,1380518400,30220
20160808 15:20:50.293317,0,32,0,96,3,109,32,1380518400,30208
20160808 15:20:50.293317,0,0,0,96,3,109,32,1380518400,30208
20160808 15:20:50.293317,0,0,0,0,0,109,32,1380518400,30208
20160808 15:20:50.293317,0,0,0,0,0,99,32,1380518400,30208
20160808 15:20:50.301130,0,0,0,0,0,99,32,1380518400,30208
20160808 15:20:50.301130,0,0,5,0,0,99,32,1380518400,30208
20160808 15:20:50.301130,0,0,5,208,11,99,32,1380518400,30208
20160808 15:20:50.301130,0,0,5,208,11,219,32,1380518400,30208
20160808 15:20:50.308942,0,0,5,208,11,219,219,1380518400,30208
20160808 15:20:50.308942,0,0,5,208,11,219,219,1380518400,30208
20160808 15:20:50.308942,0,48,0,208,11,219,219,1380518400,30208
20160808 15:20:50.308942,0,48,0,0,0,219,219,1380518400,30208
20160808 15:20:50.308942,0,48,0,0,0,0,219,1380518400,30208
20160808 15:20:50.316754,0,48,0,0,0,0,219,1380518400,30208
20160808 15:20:50.316754,0,96,3,0,0,0,219,1380518400,30208
20160808 15:20:50.316754,0,96,3,96,11,0,219,1380518400,30208
20160808 15:20:50.316754,0,96,3,96,11,48,219,1380518400,30208
20160808 15:20:50.324567,0,96,3,96,11,48,0,1380518400,30208
20160808 15:20:50.324567,0,96,3,96,11,48,0,1380518400,30208
20160808 15:20:50.324567,0,0,0,96,11,48,0,1380518400,30208
20160808 15:20:50.324567,0,0,0,96,3,48,0,1380518400,30208
20160808 15:20:50.324567,0,0,0,96,3,107,0,1380518400,30208
20160808 15:20:50.332380,0,0,0,96,3,107,0,1380518400,30208
20160808 15:20:50.332380,0,208,15,96,3,107,0,1380518400,30208
20160808 15:20:50.332380,0,208,15,208,15,107,0,1380518400,30208
20160808 15:20:50.332380,0,208,15,208,15,223,0,1380518400,30208
20160808 15:20:50.340192,0,208,15,208,15,223,99,1380518400,30208
20160808 15:20:50.340192,0,208,15,208,15,223,99,1380518400,30208
20160808 15:20:50.340192,0,0,0,208,15,223,99,1380518400,30208
20160808 15:20:50.340192,0,0,0,224,0,223,99,1380518400,30208
20160808 15:20:50.340192,0,0,0,224,0,224,99,1380518400,30208
20160808 15:20:50.348004,0,0,0,224,0,224,99,1380518400,30208
20160808 15:20:50.348004,0,96,13,224,0,224,99,1380518400,30208
20160808 15:20:50.348004,0,96,13,64,3,224,99,1380518400,30208
20160808 15:20:50.348004,0,96,13,64,3,0,99,1380518400,30208
20160808 15:20:50.355817,0,96,13,64,3,0,0,1380518400,30208
20160808 15:20:50.355817,0,96,13,64,3,0,0,1380518400,30208
20160808 15:20:50.355817,0,0,0,64,3,0,0,1380518400,30208
20160808 15:20:50.355817,0,0,0,96,13,0,0,1380518400,30208
20160808 15:20:50.355817,0,0,0,96,13,67,0,1380518400,30208
20160808 15:20:50.363630,0,0,0,96,13,67,0,1380518400,30208
20160808 15:20:50.363630,0,0,0,96,13,67,0,1380518400,30208
20160808 15:20:50.363630,0,0,0,0,0,67,0,1380518400,30208
20160808 15:20:50.363630,0,0,0,0,0,0,0,1380518400,30208
20160808 15:20:50.371442,0,0,0,0,0,0,97,1380518400,30223
20160808 15:20:50.371442,0,0,0,0,0,0,97,1380518400,30223
20160808 15:20:50.371442,0,224,4,0,0,0,97,1380518400,30223
20160808 15:20:50.371442,0,224,4,224,4,0,97,1380518400,30223
20160808 15:20:50.371442,0,224,4,224,4,228,97,1380518400,30223
20160808 15:20:50.379254,0,224,4,224,4,228,97,1380518400,30223
20160808 15:20:50.379254,0,32,0,224,4,228,97,1380518400,30223
20160808 15:20:50.379254,0,32,0,32,0,228,97,1380518400,30223
20160808 15:20:50.379254,0,32,0,32,0,0,97,1380518400,30223
20160808 15:20:50.387067,0,32,0,32,0,0,0,1380518400,30220
20160808 15:20:50.387067,0,32,0,32,0,0,0,1380518400,30220
20160808 15:20:50.387067,0,112,6,32,0,0,0,1380518400,30220
20160808 15:20:50.387067,0,112,6,32,0,0,0,1380518400,30220
20160808 15:20:50.387067,0,112,6,32,0,32,0,1380518400,30220
20160808 15:20:50.394880,0,112,6,32,0,32,0,1380518400,30220
20160808 15:20:50.394880,0,0,0,32,0,32,0,1380518400,30220
20160808 15:20:50.394880,0,0,0,0,0,32,0,1380518400,30220
20160808 15:20:50.394880,0,0,0,0,0,118,0,1380518400,30220
20160808 15:20:50.402692,0,0,0,0,0,118,32,1380518400,30220
20160808 15:20:50.402692,0,0,0,0,0,118,32,1380518400,30208
20160808 15:20:50.402692,0,224,8,0,0,118,32,1380518400,30208
20160808 15:20:50.402692,0,224,8,224,8,118,32,1380518400,30208
20160808 15:20:50.402692,0,224,8,224,8,232,32,1380518400,30208
20160808 15:20:50.410504,0,224,8,224,8,232,32,1380518400,30208
20160808 15:20:50.410504,0,48,1,224,8,232,32,1380518400,30208
20160808 15:20:50.410504,0,48,1,224,9,232,32,1380518400,30208
20160808 15:20:50.410504,0,48,1,224,9,233,32,1380518400,30208
20160808 15:20:50.418317,0,48,1,224,9,233,233,1380518400,30208
20160808 15:20:50.418317,0,0,0,224,9,233,233,1380518400,30208
20160808 15:20:50.418317,0,0,0,32,0,233,233,1380518400,30208
20160808 15:20:50.418317,0,0,0,32,0,48,233,1380518400,30208
20160808 15:20:50.418317,0,0,0,32,0,48,0,1380518400,30208
20160808 15:20:50.426130,0,0,0,32,0,48,0,1380518400,30208
20160808 15:20:50.426130,0,0,0,32,0,48,0,1380518400,30208
20160808 15:20:50.426130,0,0,0,0,0,48,0,1380518400,30208
20160808 15:20:50.426130,0,0,0,0,0,32,0,1380518400,30208
20160808 15:20:50.426130,0,0,0,0,0,32,49,1380518400,30208
20160808 15:20:50.433942,0,0,0,0,0,32,49,1380518400,30208
20160808 15:20:50.433942,0,224,12,0,0,32,49,1380518400,30208
20160808 15:20:50.433942,0,224,12,224,12,32,49,1380518400,30208
20160808 15:20:50.433942,0,224,12,224,12,0,49,1380518400,30208
20160808 15:20:50.441754,0,224,12,224,12,0,49,1380518400,30208
20160808 15:20:50.441754,0,48,0,224,12,0,49,1380518400,30208
20160808 15:20:50.441754,0,48,0,224,13,0,49,1380518400,30208
20160808 15:20:50.441754,0,48,0,224,13,237,49,1380518400,30208
20160808 15:20:50.441754,0,48,0,224,13,237,237,1380518400,30208
20160808 15:20:50.449567,0,48,0,224,13,237,237,1380518400,30208
20160808 15:20:50.449567,0,96,15,224,13,237,237,1380518400,30208
20160808 15:20:50.449567,0,96,15,48,0,237,237,1380518400,30208
20160808 15:20:50.449567,0,96,15,48,0,0,237,1380518400,30208
20160808 15:20:50.457380,0,96,15,48,0,0,237,1380518400,30208
20160808 15:20:50.457380,0,0,0,48,0,0,237,1380518400,30208
20160808 15:20:50.457380,0,0,0,32,0,0,237,1380518400,30208
20160808 15:20:50.457380,0,0,0,32,0,111,237,1380518400,30208
20160808 15:20:50.457380,0,0,0,32,0,111,48,1380518400,30208
20160808 15:20:50.465192,0,0,0,32,0,111,48,1380518400,30208
20160808 15:20:50.465192,0,0,0,32,0,111,48,1380518400,30208
20160808 15:20:50.465192,0,0,0,0,0,111,48,1380518400,30208
20160808 15:20:50.465192,0,0,0,0,0,99,48,1380518400,30208
20160808 15:20:50.473004,0,0,0,0,0,99,48,1380518400,30208
20160808 15:20:50.473004,0,0,5,0,0,99,48,1380518400,30208
20160808 15:20:50.473004,0,0,5,240,1,99,48,1380518400,30208
20160808 15:20:50.473004,0,0,5,240,1,241,48,1380518400,30208
20160808 15:20:50.473004,0,0,5,240,1,241,241,1380518400,30208
20160808 15:20:50.480817,0,0,5,240,1,241,241,1380518400,30208
20160808 15:20:50.480817,0,32,0,240,1,241,241,1380518400,30208
20160808 15:20:50.480817,0,32,0,0,0,241,241,1380518400,30208
20160808 15:20:50.480817,0,32,0,0,0,0,241,1380518400,30208
20160808 15:20:50.488630,0,32,0,0,0,0,241,1380518400,30208
20160808 15:20:50.488630,0,96,5,0,0,0,241,1380518400,30208
20160808 15:20:50.488630,0,96,5,96,3,0,241,1380518400,30208
20160808 15:20:50.488630,0,96,5,96,3,32,241,1380518400,30208
20160808 15:20:50.488630,0,96,5,96,3,32,0,1380518400,30208
20160808 15:20:50.496442,0,96,5,96,3,32,0,1380518400,30208
20160808 15:20:50.496442,0,0,0,96,3,32,0,1380518400,30208
20160808 15:20:50.496442,0,0,0,96,5,32,0,1380518400,30208
20160808 15:20:50.496442,0,0,0,96,5,99,0,1380518400,30208
20160808 15:20:50.504254,0,0,0,96,5,99,0,1380518400,30208
20160808 15:20:50.504254,0,240,5,96,5,99,0,1380518400,30208
20160808 15:20:50.504254,0,240,5,240,5,99,0,1380518400,30208
20160808 15:20:50.504254,0,240,5,240,5,245,0,1380518400,30208
20160808 15:20:50.512067,0,240,5,240,5,245,101,1380518400,30208
20160808 15:20:50.512067,0,240,5,240,5,245,101,1380518400,30208
20160808 15:20:50.512067,0,0,10,240,5,245,101,1380518400,30208
20160808 15:20:50.512067,0,0,10,240,6,245,101,1380518400,30208
20160808 15:20:50.512067,0,0,10,240,6,246,101,1380518400,30208
20160808 15:20:50.519880,0,0,10,240,6,246,101,1380518400,30208
20160808 15:20:50.519880,0,96,13,240,6,246,101,1380518400,30208
20160808 15:20:50.519880,0,96,13,64,3,246,101,1380518400,30208
20160808 15:20:50.519880,0,96,13,64,3,0,101,1380518400,30208
20160808 15:20:50.527692,0,96,13,64,3,0,0,1380518400,30208
20160808 15:20:50.527692,0,96,13,64,3,0,0,1380518400,30208
20160808 15:20:50.527692,0,0,0,64,3,0,0,1380518400,30208
20160808 15:20:50.527692,0,0,0,96,13,0,0,1380518400,30208
20160808 15:20:50.527692,0,0,0,96,13,67,0,1380518400,30208
20160808 15:20:50.535504,0,0,0,96,13,67,0,1380518400,30208
20160808 15:20:50.535504,0,0,0,96,13,67,0,1380518400,30208
20160808 15:20:50.535504,0,0,0,0,0,67,0,1380518400,30208
20160808 15:20:50.535504,0,0,0,0,0,0,0,1380518400,30208
20160808 15:20:50.543317,0,0,0,0,0,0,109,1380518400,30208
20160808 15:20:50.543317,0,0,0,0,0,0,109,1380518400,30208
20160808 15:20:50.543317,0,0,5,0,0,0,109,1380518400,30208
20160808 15:20:50.543317,0,0,5,240,10,0,109,1380518400,30208
20160808 15:20:50.543317,0,0,5,240,10,250,109,1380518400,30208
20160808 15:20:50.551130,0,0,5,240,10,250,109,1380518400,30208
20160808 15:20:50.551130,0,112,4,240,10,250,109,1380518400,30208
20160808 15:20:50.551130,0,112,4,48,0,250,109,1380518400,30208
20160808 15:20:50.551130,0,112,4,48,0,0,109,1380518400,30208
20160808 15:20:50.558942,0,112,4,48,0,0,0,1380518400,30223
20160808 15:20:50.558942,0,112,4,48,0,0,0,1380518400,30223
20160808 15:20:50.558942,0,96,9,48,0,0,0,1380518400,30223
20160808 15:20:50.558942,0,96,9,112,4,0,0,1380518400,30223
20160808 15:20:50.558942,0,96,9,112,4,48,0,1380518400,30223
20160808 15:20:50.566754,0,96,9,112,4,48,0,1380518400,30223
20160808 15:20:50.566754,0,0,0,112,4,48,0,1380518400,30223
20160808 15:20:50.566754,0,0,0,0,0,48,0,1380518400,30223
20160808 15:20:50.566754,0,0,0,0,0,105,0,1380518400,30223
20160808 15:20:50.574567,0,0,0,0,0,105,116,1380518400,30220
20160808 15:20:50.574567,0,48,0,0,0,105,116,1380518400,30220
20160808 15:20:50.574567,0,48,0,240,14,105,116,1380518400,30220
20160808 15:20:50.574567,0,48,0,240,14,254,116,1380518400,30220
20160808 15:20:50.574567,0,48,0,240,14,254,254,1380518400,30220
20160808 15:20:50.582380,0,48,0,240,14,254,254,1380518400,30220
20160808 15:20:50.582380,0,0,10,240,14,254,254,1380518400,30220
20160808 15:20:50.582380,0,0,10,240,15,254,254,1380518400,30220
20160808 15:20:50.582380,0,0,10,240,15,255,254,1380518400,30220
20160808 15:20:50.590192,0,0,10,240,15,255,255,1380518400,30220
20160808 15:20:50.590192,0,0,10,240,15,255,255,1380518400,30220
20160808 15:20:50.590192,0,96,4,240,15,255,255,1380518400,30220
20160808 15:20:50.590192,0,96,4,0,10,255,255,1380518400,30220
20160808 15:20:50.590192,0,96,4,0,10,0,255,1380518400,30220
20160808 15:20:50.598004,0,96,4,0,10,0,255,1380518400,30220
20160808 15:20:50.598004,0,0,0,0,10,0,255,1380518400,30220
20160808 15:20:50.598004,0,0,0,0,0,0,255,1380518400,30220
20160808 15:20:50.598004,0,0,0,0,0,100,255,1380518400,30220
20160808 15:20:50.605817,0,0,0,0,0,100,10,1380518400,30220
20160808 15:20:50.605817,0,0,2,0,0,100,10,1380518400,30220
20160808 15:20:50.605817,0,0,2,0,2,100,10,1380518400,30220
20160808 15:20:50.605817,0,0,2,0,2,2,10,1380518400,30220
20160808 15:20:50.605817,0,0,2,0,2,2,0,1380518400,30220
20160808 15:20:50.613630,0,0,2,0,2,2,0,1380518400,30220
20160808 15:20:50.613630,0,32,0,0,2,2,0,1380518400,30220
20160808 15:20:50.613630,0,32,0,0,3,2,0,1380518400,30220
20160808 15:20:50.613630,0,32,0,0,3,3,0,1380518400,30220
20160808 15:20:50.613630,0,32,0,0,3,3,3,1380518400,30220
20160808 15:20:50.621442,0,32,0,0,3,3,3,1380518400,30220
20160808 15:20:50.621442,0,112,2,0,3,3,3,1380518400,30220
20160808 15:20:50.621442,0,112,2,32,0,3,3,1380518400,30220
20160808 15:20:50.621442,0,112,2,32,0,0,3,1380518400,30220
20160808 15:20:50.629254,0,112,2,32,0,0,3,1380518400,30220
20160808 15:20:50.629254,0,0,0,32,0,0,3,1380518400,30220
20160808 15:20:50.629254,0,0,0,32,0,0,3,1380518400,30220
20160808 15:20:50.629254,0,0,0,32,0,111,3,1380518400,30220
20160808 15:20:50.629254,0,0,0,32,0,111,48,1380518400,30220
20160808 15:20:50.637067,0,0,0,32,0,111,48,1380518400,30220
20160808 15:20:50.637067,0,0,0,32,0,111,48,1380518400,30220
20160808 15:20:50.637067,0,0,0,0,0,111,48,1380518400,30220
20160808 15:20:50.637067,0,0,0,0,0,32,48,1380518400,30220
20160808 15:20:50.644880,0,0,0,0,0,32,48,1380518400,30220
20160808 15:20:50.644880,0,0,0,0,0,32,48,1380518400,30220
20160808 15:20:50.644880,0,0,0,0,7,32,48,1380518400,30220
20160808 15:20:50.644880,0,0,0,0,7,7,48,1380518400,30220
20160808 15:20:50.644880,0,0,0,0,7,7,7,1380518400,30220
20160808 15:20:50.652692,0,0,0,0,7,7,7,1380518400,30220
20160808 15:20:50.652692,0,48,1,0,7,7,7,1380518400,30220
20160808 15:20:50.652692,0,48,1,0,0,7,7,1380518400,30220
20160808 15:20:50.652692,0,48,1,0,0,0,7,1380518400,30220
20160808 15:20:50.660504,0,48,1,0,0,0,7,1380518400,30220
20160808 15:20:50.660504,0,80,2,0,0,0,7,1380518400,30220
20160808 15:20:50.660504,0,80,2,96,1,0,7,1380518400,30220
20160808 15:20:50.660504,0,80,2,96,1,48,7,1380518400,30220
20160808 15:20:50.660504,0,80,2,96,1,48,0,1380518400,30220
20160808 15:20:50.668317,0,80,2,96,1,48,0,1380518400,30208
20160808 15:20:50.668317,0,0,0,96,1,48,0,1380518400,30208
20160808 15:20:50.668317,0,0,0,80,2,48,0,1380518400,30208
20160808 15:20:50.668317,0,0,0,80,2,97,0,1380518400,30208
20160808 15:20:50.676130,0,0,0,80,2,97,0,1380518400,30208
20160808 15:20:50.676130,0,0,11,80,2,97,0,1380518400,30208
20160808 15:20:50.676130,0,0,11,0,11,97,0,1380518400,30208
20160808 15:20:50.676130,0,0,11,0,11,11,0,1380518400,30208
20160808 15:20:50.683942,0,0,11,0,11,11,82,1380518400,30208
20160808 15:20:50.683942,0,0,11,0,11,11,82,1380518400,30208
20160808 15:20:50.683942,0,0,10,0,11,11,82,1380518400,30208
20160808 15:20:50.683942,0,0,10,112,0,11,82,1380518400,30208
20160808 15:20:50.683942,0,0,10,112,0,32,82,1380518400,30208
20160808 15:20:50.691754,0,0,10,112,0,32,82,1380518400,30208
20160808 15:20:50.691754,0,0,0,112,0,32,82,1380518400,30208
20160808 15:20:50.691754,0,0,0,0,0,32,82,1380518400,30208
20160808 15:20:50.691754,0,0,0,0,0,0,82,1380518400,30208
20160808 15:20:50.699567,0,0,0,0,0,0,112,1380518400,30208
20160808 15:20:50.699567,0,0,0,0,0,0,112,1380518400,30208
20160808 15:20:50.699567,0,0,14,0,0,0,112,1380518400,30208
20160808 15:20:50.699567,0,0,14,0,14,0,112,1380518400,30208
20160808 15:20:50.699567,0,0,14,0,14,14,112,1380518400,30208
20160808 15:20:50.707380,0,0,14,0,14,14,112,1380518400,30208
20160808 15:20:50.707380,0,96,13,0,14,14,112,1380518400,30208
20160808 15:20:50.707380,0,96,13,32,0,14,112,1380518400,30208
20160808 15:20:50.707380,0,96,13,32,0,0,112,1380518400,30208
20160808 15:20:50.715192,0,96,13,32,0,0,0,1380518400,30208
20160808 15:20:50.715192,0,96,13,32,0,0,0,1380518400,30208
20160808 15:20:50.715192,0,96,3,32,0,0,0,1380518400,30208
20160808 15:20:50.715192,0,96,3,96,13,0,0,1380518400,30208
20160808 15:20:50.715192,0,96,3,96,13,32,0,1380518400,30208
20160808 15:20:50.723004,0,96,3,96,13,32,0,1380518400,30208
20160808 15:20:50.723004,0,0,0,96,13,32,0,1380518400,30208
20160808 15:20:50.723004,0,0,0,0,0,32,0,1380518400,30208
20160808 15:20:50.723004,0,0,0,0,0,99,0,1380518400,30208
20160808 15:20:50.730817,0,0,0,0,0,99,109,1380518400,30208
20160808 15:20:50.730817,0,0,0,0,0,99,109,1380518400,30208
20160808 15:20:50.730817,0,16,2,0,0,99,109,1380518400,30208
20160808 15:20:50.730817,0,16,2,16,2,99,109,1380518400,30208
20160808 15:20:50.730817,0,16,2,16,2,18,109,1380518400,30208
20160808 15:20:50.738630,0,16,2,16,2,18,109,1380518400,30208
20160808 15:20:50.738630,0,48,0,16,2,18,109,1380518400,30208
20160808 15:20:50.738630,0,48,0,16,3,18,109,1380518400,30208
20160808 15:20:50.738630,0,48,0,16,3,19,109,1380518400,30208
20160808 15:20:50.746442,0,48,0,16,3,19,19,1380518400,30223
20160808 15:20:50.746442,0,48,0,16,3,19,19,1380518400,30223
20160808 15:20:50.746442,0,96,11,16,3,19,19,1380518400,30223
20160808 15:20:50.746442,0,96,11,48,0,19,19,1380518400,30223
20160808 15:20:50.746442,0,96,11,48,0,0,19,1380518400,30223
20160808 15:20:50.754254,0,96,11,48,0,0,19,1380518400,30223
20160808 15:20:50.754254,0,0,0,48,0,0,19,1380518400,30223
20160808 15:20:50.754254,0,0,0,96,3,0,19,1380518400,30223
20160808 15:20:50.754254,0,0,0,96,3,107,19,1380518400,30223
20160808 15:20:50.762067,0,0,0,96,3,107,48,1380518400,30220
20160808 15:20:50.762067,0,0,0,96,3,107,48,1380518400,30220
20160808 15:20:50.762067,0,0,0,96,3,107,48,1380518400,30220
20160808 15:20:50.762067,0,0,0,0,0,107,48,1380518400,30220
20160808 15:20:50.762067,0,0,0,0,0,99,48,1380518400,30220
20160808 15:20:50.769880,0,0,0,0,0,99,48,1380518400,30220
20160808 15:20:50.769880,0,0,0,0,0,99,48,1380518400,30220
20160808 15:20:50.769880,0,0,0,16,7,99,48,1380518400,30220
20160808 15:20:50.769880,0,0,0,16,7,23,48,1380518400,30220
20160808 15:20:50.777692,0,0,0,16,7,23,23,1380518400,30220
20160808 15:20:50.777692,0,0,0,16,7,23,23,1380518400,30208
20160808 15:20:50.777692,0,64,3,16,7,23,23,1380518400,30208
20160808 15:20:50.777692,0,64,3,0,0,23,23,1380518400,30208
20160808 15:20:50.777692,0,64,3,0,0,0,23,1380518400,30208
20160808 15:20:50.785504,0,64,3,0,0,0,23,1380518400,30208
20160808 15:20:50.785504,0,0,0,0,0,0,23,1380518400,30208
20160808 15:20:50.785504,0,0,0,96,1,0,23,1380518400,30208
20160808 15:20:50.785504,0,0,0,96,1,85,23,1380518400,30208
20160808 15:20:50.793317,0,0,0,96,1,85,0,1380518400,30208
20160808 15:20:50.793317,0,0,0,96,1,85,0,1380518400,30208
20160808 15:20:50.793317,0,0,0,0,0,85,0,1380518400,30208
20160808 15:20:50.793317,0,0,0,0,0,0,0,1380518400,30208
20160808 15:20:50.793317,0,0,0,0,0,0,97,1380518400,30208
20160808 15:20:50.801130,0,0,0,0,0,0,97,1380518400,30208
20160808 15:20:50.801130,0,16,11,0,0,0,97,1380518400,30208
20160808 15:20:50.801130,0,16,11,16,11,0,97,1380518400,30208
20160808 15:20:50.801130,0,16,11,16,11,27,97,1380518400,30208
20160808 15:20:50.801130,0,16,11,16,11,27,0,1380518400,30208
20160808 15:20:50.808942,0,16,11,16,11,27,0,1380518400,30208
20160808 15:20:50.808942,0,32,0,16,11,27,0,1380518400,30208
20160808 15:20:50.808942,0,32,0,16,12,27,0,1380518400,30208
20160808 15:20:50.808942,0,32,0,16,12,28,0,1380518400,30208
20160808 15:20:50.816754,0,32,0,16,12,28,0,1380518400,30208
20160808 15:20:50.816754,0,112,6,16,12,28,0,1380518400,30208
20160808 15:20:50.816754,0,112,6,32,0,28,0,1380518400,30208
20160808 15:20:50.816754,0,112,6,32,0,32,0,1380518400,30208
20160808 15:20:50.816754,0,112,6,32,0,32,0,1380518400,30208
20160808 15:20:50.824567,0,112,6,32,0,32,0,1380518400,30208
20160808 15:20:50.824567,0,0,0,32,0,32,0,1380518400,30208
20160808 15:20:50.824567,0,0,0,112,6,32,0,1380518400,30208
20160808 15:20:50.824567,0,0,0,112,6,32,0,1380518400,30208
20160808 15:20:50.832380,0,0,0,112,6,32,0,1380518400,30208
20160808 15:20:50.832380,0,16,15,112,6,32,0,1380518400,30208
20160808 15:20:50.832380,0,16,15,16,15,32,0,1380518400,30208
20160808 15:20:50.832380,0,16,15,16,15,31,0,1380518400,30208
20160808 15:20:50.832380,0,16,15,16,15,31,118,1380518400,30208
20160808 15:20:50.840192,0,16,15,16,15,31,118,1380518400,30208
20160808 15:20:50.840192,0,32,0,16,15,31,118,1380518400,30208
20160808 15:20:50.840192,0,32,0,32,0,31,118,1380518400,30208
20160808 15:20:50.840192,0,32,0,32,0,32,118,1380518400,30208
20160808 15:20:50.848004,0,32,0,32,0,32,118,1380518400,30208
20160808 15:20:50.848004,0,32,0,32,0,32,118,1380518400,30208
20160808 15:20:50.848004,0,32,0,48,1,32,118,1380518400,30208
20160808 15:20:50.848004,0,32,0,48,1,0,118,1380518400,30208
20160808 15:20:50.848004,0,32,0,48,1,0,0,1380518400,30208
20160808 15:20:50.855817,0,32,0,48,1,0,0,1380518400,30208
20160808 15:20:50.855817,0,0,0,48,1,0,0,1380518400,30208
