time,sensor temperature controller,laser temperature controller,laser current controller,microwave reference controller,zeeman_controller,science_data_id,science_data,time_stamp
20160805 19:23:15.331702,0,64,15,224,13,1,79,3976286189,0
20160805 19:23:17.331702,0,64,15,224,14,1,79,3993063406,0
20160805 19:23:19.331702,0,64,15,224,15,1,79,4009840623,0
20160805 19:23:21.331702,0,64,15,240,0,1,79,4026617840,0
20160805 19:23:23.331702,0,64,15,240,1,1,79,4043395057,0
20160805 19:23:25.331702,0,64,15,240,2,1,79,4060172274,0
20160805 19:23:27.331702,0,64,15,240,3,1,79,4076949491,0
20160805 19:23:29.331702,0,64,15,240,4,1,79,4093726708,0
20160805 19:23:31.331702,0,64,15,240,5,1,79,4110503925,0
20160805 19:23:33.331702,0,64,15,240,6,1,79,4127281142,0
20160805 19:23:35.331702,0,64,15,240,7,1,79,4144058359,0
20160805 19:23:37.331702,0,64,15,240,8,1,79,4160835576,0
20160805 19:23:39.331702,0,64,15,240,9,1,79,4177612793,0
20160805 19:23:41.331702,0,64,15,240,10,1,79,4194390010,0
20160805 19:23:43.331702,0,64,15,240,11,1,79,4211167227,0
20160805 19:23:45.331702,0,64,15,240,12,1,79,4227944444,0
20160805 19:23:47.331702,0,64,15,240,13,1,79,4244721661,0
20160805 19:23:49.331702,0,64,15,240,14,1,79,4261498878,0
20160805 19:23:51.331702,0,64,15,240,15,1,79,4278276095,0
20160805 19:23:53.331702,0,80,0,0,0,1,80,86016,0
20160805 19:23:55.331702,0,80,0,0,1,1,80,16863233,0
20160805 19:23:57.331702,0,80,0,0,2,1,80,33640450,0
20160805 19:23:59.331702,0,80,0,0,3,1,80,50417667,0
20160805 19:24:01.331702,0,80,0,0,4,1,80,67194884,0
20160805 19:24:03.331702,0,80,0,0,5,1,80,83972101,0
20160805 19:24:05.331702,0,80,0,0,6,1,80,100749318,0
20160805 19:24:07.331702,0,80,0,0,7,1,80,117526535,0
20160805 19:24:09.331702,0,80,0,0,8,1,80,134303752,0
20160805 19:24:11.331702,0,80,0,0,9,1,80,151080969,0
20160805 19:24:13.331702,0,80,0,0,10,1,80,167858186,0
20160805 19:24:15.331702,0,80,0,0,11,1,80,184635403,0
20160805 19:24:17.331702,0,80,0,0,12,1,80,201412620,0
20160805 19:24:19.331702,0,80,0,0,13,1,80,218189837,0
20160805 19:24:21.331702,0,80,0,0,14,1,80,234967054,0
20160805 19:24:23.331702,0,80,0,0,15,1,80,251744271,0
20160805 19:24:25.331702,0,80,0,16,0,1,80,268521488,0
20160805 19:24:27.331702,0,80,0,16,1,1,80,285298705,0
20160805 19:24:29.331702,0,80,0,16,2,1,80,302075922,0
20160805 19:24:31.331702,0,80,0,16,3,1,80,318853139,0
20160805 19:24:33.331702,0,80,0,16,4,1,80,335630356,0
20160805 19:24:35.331702,0,80,0,16,5,1,80,352407573,0
20160805 19:24:37.331702,0,80,0,16,6,1,80,369184790,0
20160805 19:24:39.331702,0,80,0,16,7,1,80,385962007,0
20160805 19:24:41.331702,0,80,0,16,8,1,80,402739224,0
20160805 19:24:43.331702,0,80,0,16,9,1,80,419516441,0
20160805 19:24:45.331702,0,80,0,16,10,1,80,436293658,0
20160805 19:24:47.331702,0,80,0,16,11,1,80,453070875,0
20160805 19:24:49.331702,0,80,0,16,12,1,80,469848092,0
20160805 19:24:51.331702,0,80,0,16,13,1,80,486625309,0
20160805 19:24:53.331702,0,80,0,16,14,1,80,503402526,0
20160805 19:24:55.331702,0,80,0,16,15,1,80,520179743,0
20160805 19:24:57.331702,0,80,0,32,0,1,80,536956960,0
20160805 19:24:59.331702,0,80,0,32,1,1,80,553734177,0
20160805 19:25:01.331702,0,80,0,32,2,1,80,570511394,0
20160805 19:25:03.331702,0,80,0,32,3,1,80,587288611,0
20160805 19:25:05.331702,0,80,0,32,4,1,80,604065828,0
20160805 19:25:07.331702,0,80,0,32,5,1,80,620843045,0
20160805 19:25:09.331702,0,80,0,32,6,1,80,637620262,0
20160805 19:25:11.331702,0,80,0,32,7,1,80,654397479,0
20160805 19:25:13.331702,0,80,0,32,8,1,80,671174696,0
20160805 19:25:15.331702,0,80,0,32,9,1,80,687951913,0
20160805 19:25:17.331702,0,80,0,32,10,1,80,704729130,0
20160805 19:25:19.331702,0,80,0,32,11,1,80,721506347,0
20160805 19:25:21.331702,0,80,0,32,12,1,80,738283564,0
20160805 19:25:23.331702,0,80,0,32,13,1,80,755060781,0
20160805 19:25:25.331702,0,80,0,32,14,1,80,771837998,0
20160805 19:25:27.331702,0,80,0,32,15,1,80,788615215,0
20160805 19:25:29.331702,0,80,0,48,0,1,80,805392432,0
20160805 19:25:31.331702,0,80,0,48,1,1,80,822169649,0
20160805 19:25:33.331702,0,80,0,48,2,1,80,838946866,0
20160805 19:25:35.331702,0,80,0,48,3,1,80,855724083,0
20160805 19:25:37.331702,0,80,0,48,4,1,80,872501300,0
20160805 19:25:39.331702,0,80,0,48,5,1,80,889278517,0
20160805 19:25:41.331702,0,80,0,48,6,1,80,906055734,0
20160805 19:25:43.331702,0,80,0,48,7,1,80,922832951,0
20160805 19:25:45.331702,0,80,0,48,8,1,80,939610168,0
20160805 19:25:47.331702,0,80,0,48,9,1,80,956387385,0
20160805 19:25:49.331702,0,80,0,48,10,1,80,973164602,0
20160805 19:25:51.331702,0,80,0,48,11,1,80,989941819,0
20160805 19:25:53.331702,0,80,0,48,12,1,80,1006719036,0
20160805 19:25:55.331702,0,80,0,48,13,1,80,1023496253,0
20160805 19:25:57.331702,0,80,0,48,14,1,80,1040273470,0
20160805 19:25:59.331702,0,80,0,48,15,1,80,1057050687,0
20160805 19:26:01.331702,0,80,0,64,0,1,80,1073827904,0
20160805 19:26:03.331702,0,80,0,64,1,1,80,1090605121,0
20160805 19:26:05.331702,0,80,0,64,2,1,80,1107382338,0
20160805 19:26:07.331702,0,80,0,64,3,1,80,1124159555,0
20160805 19:26:09.331702,0,80,0,64,4,1,80,1140936772,0
20160805 19:26:11.331702,0,80,0,64,5,1,80,1157713989,0
20160805 19:26:13.331702,0,80,0,64,6,1,80,1174491206,0
20160805 19:26:15.331702,0,80,0,64,7,1,80,1191268423,0
20160805 19:26:17.331702,0,80,0,64,8,1,80,1208045640,0
20160805 19:26:19.331702,0,80,0,64,9,1,80,1224822857,0
20160805 19:26:21.331702,0,80,0,64,10,1,80,1241600074,0
20160805 19:26:23.331702,0,80,0,64,11,1,80,1258377291,0
20160805 19:26:25.331702,0,80,0,64,12,1,80,1275154508,0
20160805 19:26:27.331702,0,80,0,64,13,1,80,1291931725,0
20160805 19:26:29.331702,0,80,0,64,14,1,80,1308708942,0
20160805 19:26:31.331702,0,80,0,64,15,1,80,1325486159,0
20160805 19:26:33.331702,0,80,0,80,0,1,80,1342263376,0
20160805 19:26:35.331702,0,80,0,80,1,1,80,1359040593,0
20160805 19:26:37.331702,0,80,0,80,2,1,80,1375817810,0
20160805 19:26:39.331702,0,80,0,80,3,1,80,1392595027,0
20160805 19:26:41.331702,0,80,0,80,4,1,80,1409372244,0
20160805 19:26:43.331702,0,80,0,80,5,1,80,1426149461,0
20160805 19:26:45.331702,0,80,0,80,6,1,80,1442926678,0
20160805 19:26:47.331702,0,80,0,80,7,1,80,1459703895,0
20160805 19:26:49.331702,0,80,0,80,8,1,80,1476481112,0
20160805 19:26:51.331702,0,80,0,80,9,1,80,1493258329,0
20160805 19:26:53.331702,0,80,0,80,10,1,80,1510035546,0
20160805 19:26:55.331702,0,80,0,80,11,1,80,1526812763,0
20160805 19:26:57.331702,0,80,0,80,12,1,80,1543589980,0
20160805 19:26:59.331702,0,80,0,80,13,1,80,1560367197,0
20160805 19:27:01.331702,0,80,0,80,14,1,80,1577144414,0
20160805 19:27:03.331702,0,80,0,80,15,1,80,1593921631,0
20160805 19:27:05.331702,0,80,0,96,0,1,80,1610698848,0
20160805 19:27:07.331702,0,80,0,96,1,1,80,1627476065,0
20160805 19:27:09.331702,0,80,0,96,2,1,80,1644253282,0
20160805 19:27:11.331702,0,80,0,96,3,1,80,1661030499,0
20160805 19:27:13.331702,0,80,0,96,4,1,80,1677807716,0
20160805 19:27:15.331702,0,80,0,96,5,1,80,1694584933,0
20160805 19:27:17.331702,0,80,0,96,6,1,80,1711362150,0
20160805 19:27:19.331702,0,80,0,96,7,1,80,1728139367,0
20160805 19:27:21.331702,0,80,0,96,8,1,80,1744916584,0
20160805 19:27:23.331702,0,80,0,96,9,1,80,1761693801,0
20160805 19:27:25.331702,0,80,0,96,10,1,80,1778471018,0
20160805 19:27:27.331702,0,80,0,96,11,1,80,1795248235,0
20160805 19:27:29.331702,0,80,0,96,12,1,80,1812025452,0
20160805 19:27:31.331702,0,80,0,96,13,1,80,1828802669,0
20160805 19:27:33.331702,0,80,0,96,14,1,80,1845579886,0
20160805 19:27:35.331702,0,80,0,96,15,1,80,1862357103,0
20160805 19:27:37.331702,0,80,0,112,0,1,80,1879134320,0
20160805 19:27:39.331702,0,80,0,112,1,1,80,1895911537,0
20160805 19:27:41.331702,0,80,0,112,2,1,80,1912688754,0
20160805 19:27:43.331702,0,80,0,112,3,1,80,1929465971,0
20160805 19:27:45.331702,0,80,0,112,4,1,80,1946243188,0
20160805 19:27:47.331702,0,80,0,112,5,1,80,1963020405,0
20160805 19:27:49.331702,0,80,0,112,6,1,80,1979797622,0
20160805 19:27:51.331702,0,80,0,112,7,1,80,1996574839,0
20160805 19:27:53.331702,0,80,0,112,8,1,80,2013352056,0
20160805 19:27:55.331702,0,80,0,112,9,1,80,2030129273,0
20160805 19:27:57.331702,0,80,0,112,10,1,80,2046906490,0
20160805 19:27:59.331702,0,80,0,112,11,1,80,2063683707,0
20160805 19:28:01.331702,0,80,0,112,12,1,80,2080460924,0
20160805 19:28:03.331702,0,80,0,112,13,1,80,2097238141,0
20160805 19:28:05.331702,0,80,0,112,14,1,80,2114015358,0
20160805 19:28:07.331702,0,80,0,112,15,1,80,2130792575,0
20160805 19:28:09.331702,0,80,0,128,0,1,80,2147569792,0
20160805 19:28:11.331702,0,80,0,128,1,1,80,2164347009,0
20160805 19:28:13.331702,0,80,0,128,2,1,80,2181124226,0
20160805 19:28:15.331702,0,80,0,128,3,1,80,2197901443,0
20160805 19:28:17.331702,0,80,0,128,4,1,80,2214678660,0
20160805 19:28:19.331702,0,80,0,128,5,1,80,2231455877,0
20160805 19:28:21.331702,0,80,0,128,6,1,80,2248233094,0
20160805 19:28:23.331702,0,80,0,128,7,1,80,2265010311,0
20160805 19:28:25.331702,0,80,0,128,8,1,80,2281787528,0
20160805 19:28:27.331702,0,80,0,128,9,1,80,2298564745,0
20160805 19:28:29.331702,0,80,0,128,10,1,80,2315341962,0
20160805 19:28:31.331702,0,80,0,128,11,1,80,2332119179,0
20160805 19:28:33.331702,0,80,0,128,12,1,80,2348896396,0
20160805 19:28:35.331702,0,80,0,128,13,1,80,2365673613,0
20160805 19:28:37.331702,0,80,0,128,14,1,80,2382450830,0
20160805 19:28:39.331702,0,80,0,128,15,1,80,2399228047,0
20160805 19:28:41.331702,0,80,0,144,0,1,80,2416005264,0
20160805 19:28:43.331702,0,80,0,144,1,1,80,2432782481,0
20160805 19:28:45.331702,0,80,0,144,2,1,80,2449559698,0
20160805 19:28:47.331702,0,80,0,144,3,1,80,2466336915,0
20160805 19:28:49.331702,0,80,0,144,4,1,80,2483114132,0
20160805 19:28:51.331702,0,80,0,144,5,1,80,2499891349,0
20160805 19:28:53.331702,0,80,0,144,6,1,80,2516668566,0
20160805 19:28:55.331702,0,80,0,144,7,1,80,2533445783,0
20160805 19:28:57.331702,0,80,0,144,8,1,80,2550223000,0
20160805 19:28:59.331702,0,80,0,144,9,1,80,2567000217,0
20160805 19:29:01.331702,0,80,0,144,10,1,80,2583777434,0
20160805 19:29:03.331702,0,80,0,144,11,1,80,2600554651,0
20160805 19:29:05.331702,0,80,0,144,12,1,80,2617331868,0
20160805 19:29:07.331702,0,80,0,144,13,1,80,2634109085,0
20160805 19:29:09.331702,0,80,0,144,14,1,80,2650886302,0
20160805 19:29:11.331702,0,80,0,144,15,1,80,2667663519,0
20160805 19:29:13.331702,0,80,0,160,0,1,80,2684440736,0
20160805 19:29:15.331702,0,80,0,160,1,1,80,2701217953,0
20160805 19:29:17.331702,0,80,0,160,2,1,80,2717995170,0
20160805 19:29:19.331702,0,80,0,160,3,1,80,2734772387,0
20160805 19:29:21.331702,0,80,0,160,4,1,80,2751549604,0
20160805 19:29:23.331702,0,80,0,160,5,1,80,2768326821,0
20160805 19:29:25.331702,0,80,0,160,6,1,80,2785104038,0
20160805 19:29:27.331702,0,80,0,160,7,1,80,2801881255,0
20160805 19:29:29.331702,0,80,0,160,8,1,80,2818658472,0
20160805 19:29:31.331702,0,80,0,160,9,1,80,2835435689,0
20160805 19:29:33.331702,0,80,0,160,10,1,80,2852212906,0
20160805 19:29:35.331702,0,80,0,160,11,1,80,2868990123,0
20160805 19:29:37.331702,0,80,0,160,12,1,80,2885767340,0
20160805 19:29:39.331702,0,80,0,160,13,1,80,2902544557,0
20160805 19:29:41.331702,0,80,0,160,14,1,80,2919321774,0
20160805 19:29:43.331702,0,80,0,160,15,1,80,2936098991,0
20160805 19:29:45.331702,0,80,0,176,0,1,80,2952876208,0
20160805 19:29:47.331702,0,80,0,176,1,1,80,2969653425,0
20160805 19:29:49.331702,0,80,0,176,2,1,80,2986430642,0
20160805 19:29:51.331702,0,80,0,176,3,1,80,3003207859,0
20160805 19:29:53.331702,0,80,0,176,4,1,80,3019985076,0
20160805 19:29:55.331702,0,80,0,176,5,1,80,3036762293,0
20160805 19:29:57.331702,0,80,0,176,6,1,80,3053539510,0
20160805 19:29:59.331702,0,80,0,176,7,1,80,3070316727,0
20160805 19:30:01.331702,0,80,0,176,8,1,80,3087093944,0
20160805 19:30:03.331702,0,80,0,176,9,1,80,3103871161,0
20160805 19:30:05.331702,0,80,0,176,10,1,80,3120648378,0
20160805 19:30:07.331702,0,80,0,176,11,1,80,3137425595,0
20160805 19:30:09.331702,0,80,0,176,12,1,80,3154202812,0
20160805 19:30:11.331702,0,80,0,176,13,1,80,3170980029,0
20160805 19:30:13.331702,0,80,0,176,14,1,80,3187757246,0
20160805 19:30:15.331702,0,80,0,176,15,1,80,3204534463,0
20160805 19:30:17.331702,0,80,0,192,0,1,80,3221311680,0
20160805 19:30:19.331702,0,80,0,192,1,1,80,3238088897,0
20160805 19:30:21.331702,0,80,0,192,2,1,80,3254866114,0
20160805 19:30:23.331702,0,80,0,192,3,1,80,3271643331,0
20160805 19:30:25.331702,0,80,0,192,4,1,80,3288420548,0
20160805 19:30:27.331702,0,80,0,192,5,1,80,3305197765,0
20160805 19:30:29.331702,0,80,0,192,6,1,80,3321974982,0
20160805 19:30:31.331702,0,80,0,192,7,1,80,3338752199,0
20160805 19:30:33.331702,0,80,0,192,8,1,80,3355529416,0
20160805 19:30:35.331702,0,80,0,192,9,1,80,3372306633,0
20160805 19:30:37.331702,0,80,0,192,10,1,80,3389083850,0
20160805 19:30:39.331702,0,80,0,192,11,1,80,3405861067,0
20160805 19:30:41.331702,0,80,0,192,12,1,80,3422638284,0
20160805 19:30:43.331702,0,80,0,192,13,1,80,3439415501,0
20160805 19:30:45.331702,0,80,0,192,14,1,80,3456192718,0
20160805 19:30:47.331702,0,80,0,192,15,1,80,3472969935,0
20160805 19:30:49.331702,0,80,0,208,0,1,80,3489747152,0
20160805 19:30:51.331702,0,80,0,208,1,1,80,3506524369,0
20160805 19:30:53.331702,0,80,0,208,2,1,80,3523301586,0
20160805 19:30:55.331702,0,80,0,208,3,1,80,3540078803,0
20160805 19:30:57.331702,0,80,0,208,4,1,80,3556856020,0
20160805 19:30:59.331702,0,80,0,208,5,1,80,3573633237,0
20160805 19:31:01.331702,0,80,0,208,6,1,80,3590410454,0
20160805 19:31:03.331702,0,80,0,208,7,1,80,3607187671,0
20160805 19:31:05.331702,0,80,0,208,8,1,80,3623964888,0
20160805 19:31:07.331702,0,80,0,208,9,1,80,3640742105,0
20160805 19:31:09.331702,0,80,0,208,10,1,80,3657519322,0
20160805 19:31:11.331702,0,80,0,208,11,1,80,3674296539,0
20160805 19:31:13.331702,0,80,0,208,12,1,80,3691073756,0
20160805 19:31:15.331702,0,80,0,208,13,1,80,3707850973,0
20160805 19:31:17.331702,0,80,0,208,14,1,80,3724628190,0
20160805 19:31:19.331702,0,80,0,208,15,1,80,3741405407,0
20160805 19:31:21.331702,0,80,0,224,0,1,80,3758182624,0
20160805 19:31:23.331702,0,80,0,224,1,1,80,3774959841,0
20160805 19:31:25.331702,0,80,0,224,2,1,80,3791737058,0
20160805 19:31:27.331702,0,80,0,224,3,1,80,3808514275,0
20160805 19:31:29.331702,0,80,0,224,4,1,80,3825291492,0
20160805 19:31:31.331702,0,80,0,224,5,1,80,3842068709,0
20160805 19:31:33.331702,0,80,0,224,6,1,80,3858845926,0
20160805 19:31:35.331702,0,80,0,224,7,1,80,3875623143,0
20160805 19:31:37.331702,0,80,0,224,8,1,80,3892400360,0
20160805 19:31:39.331702,0,80,0,224,9,1,80,3909177577,0
20160805 19:31:41.331702,0,80,0,224,10,1,80,3925954794,0
20160805 19:31:43.331702,0,80,0,224,11,1,80,3942732011,0
20160805 19:31:45.331702,0,80,0,224,12,1,80,3959509228,0
20160805 19:31:47.331702,0,80,0,224,13,1,80,3976286445,0
20160805 19:31:49.331702,0,80,0,224,14,1,80,3993063662,0
20160805 19:31:51.331702,0,80,0,224,15,1,80,4009840879,0
20160805 19:31:53.331702,0,80,0,240,0,1,80,4026618096,0
20160805 19:31:55.331702,0,80,0,240,1,1,80,4043395313,0
20160805 19:31:57.331702,0,80,0,240,2,1,80,4060172530,0
20160805 19:31:59.331702,0,80,0,240,3,1,80,4076949747,0
20160805 19:32:01.331702,0,80,0,240,4,1,80,4093726964,0
20160805 19:32:03.331702,0,80,0,240,5,1,80,4110504181,0
20160805 19:32:05.331702,0,80,0,240,6,1,80,4127281398,0
20160805 19:32:07.331702,0,80,0,240,7,1,80,4144058615,0
20160805 19:32:09.331702,0,80,0,240,8,1,80,4160835832,0
20160805 19:32:11.331702,0,80,0,240,9,1,80,4177613049,0
20160805 19:32:13.331702,0,80,0,240,10,1,80,4194390266,0
20160805 19:32:15.331702,0,80,0,240,11,1,80,4211167483,0
20160805 19:32:17.331702,0,80,0,240,12,1,80,4227944700,0
20160805 19:32:19.331702,0,80,0,240,13,1,80,4244721917,0
20160805 19:32:21.331702,0,80,0,240,14,1,80,4261499134,0
20160805 19:32:23.331702,0,80,0,240,15,1,80,4278276351,0
20160805 19:32:25.331702,0,80,1,0,0,1,81,86272,0
20160805 19:32:27.331702,0,80,1,0,1,1,81,16863489,0
20160805 19:32:29.331702,0,80,1,0,2,1,81,33640706,0
20160805 19:32:31.331702,0,80,1,0,3,1,81,50417923,0
20160805 19:32:33.331702,0,80,1,0,4,1,81,67195140,0
20160805 19:32:35.331702,0,80,1,0,5,1,81,83972357,0
20160805 19:32:37.331702,0,80,1,0,6,1,81,100749574,0
20160805 19:32:39.331702,0,80,1,0,7,1,81,117526791,0
20160805 19:32:41.331702,0,80,1,0,8,1,81,134304008,0
20160805 19:32:43.331702,0,80,1,0,9,1,81,151081225,0
20160805 19:32:45.331702,0,80,1,0,10,1,81,167858442,0
20160805 19:32:47.331702,0,80,1,0,11,1,81,184635659,0
20160805 19:32:49.331702,0,80,1,0,12,1,81,201412876,0
20160805 19:32:51.331702,0,80,1,0,13,1,81,218190093,0
20160805 19:32:53.331702,0,80,1,0,14,1,81,234967310,0
20160805 19:32:55.331702,0,80,1,0,15,1,81,251744527,0
20160805 19:32:57.331702,0,80,1,16,0,1,81,268521744,0
20160805 19:32:59.331702,0,80,1,16,1,1,81,285298961,0
20160805 19:33:01.331702,0,80,1,16,2,1,81,302076178,0
20160805 19:33:03.331702,0,80,1,16,3,1,81,318853395,0
20160805 19:33:05.331702,0,80,1,16,4,1,81,335630612,0
20160805 19:33:07.331702,0,80,1,16,5,1,81,352407829,0
20160805 19:33:09.331702,0,80,1,16,6,1,81,369185046,0
20160805 19:33:11.331702,0,80,1,16,7,1,81,385962263,0
20160805 19:33:13.331702,0,80,1,16,8,1,81,402739480,0
20160805 19:33:15.331702,0,80,1,16,9,1,81,419516697,0
20160805 19:33:17.331702,0,80,1,16,10,1,81,436293914,0
20160805 19:33:19.331702,0,80,1,16,11,1,81,453071131,0
20160805 19:33:21.331702,0,80,1,16,12,1,81,469848348,0
20160805 19:33:23.331702,0,80,1,16,13,1,81,486625565,0
20160805 19:33:25.331702,0,80,1,16,14,1,81,503402782,0
20160805 19:33:27.331702,0,80,1,16,15,1,81,520179999,0
20160805 19:33:29.331702,0,80,1,32,0,1,81,536957216,0
20160805 19:33:31.331702,0,80,1,32,1,1,81,553734433,0
20160805 19:33:33.331702,0,80,1,32,2,1,81,570511650,0
20160805 19:33:35.331702,0,80,1,32,3,1,81,587288867,0
20160805 19:33:37.331702,0,80,1,32,4,1,81,604066084,0
20160805 19:33:39.331702,0,80,1,32,5,1,81,620843301,0
20160805 19:33:41.331702,0,80,1,32,6,1,81,637620518,0
20160805 19:33:43.331702,0,80,1,32,7,1,81,654397735,0
20160805 19:33:45.331702,0,80,1,32,8,1,81,671174952,0
20160805 19:33:47.331702,0,80,1,32,9,1,81,687952169,0
20160805 19:33:49.331702,0,80,1,32,10,1,81,704729386,0
20160805 19:33:51.331702,0,80,1,32,11,1,81,721506603,0
20160805 19:33:53.331702,0,80,1,32,12,1,81,738283820,0
20160805 19:33:55.331702,0,80,1,32,13,1,81,755061037,0
20160805 19:33:57.331702,0,80,1,32,14,1,81,771838254,0
20160805 19:33:59.331702,0,80,1,32,15,1,81,788615471,0
20160805 19:34:01.331702,0,80,1,48,0,1,81,805392688,0
20160805 19:34:03.331702,0,80,1,48,1,1,81,822169905,0
20160805 19:34:05.331702,0,80,1,48,2,1,81,838947122,0
20160805 19:34:07.331702,0,80,1,48,3,1,81,855724339,0
20160805 19:34:09.331702,0,80,1,48,4,1,81,872501556,0
20160805 19:34:11.331702,0,80,1,48,5,1,81,889278773,0
20160805 19:34:13.331702,0,80,1,48,6,1,81,906055990,0
20160805 19:34:15.331702,0,80,1,48,7,1,81,922833207,0
20160805 19:34:17.331702,0,80,1,48,8,1,81,939610424,0
20160805 19:34:19.331702,0,80,1,48,9,1,81,956387641,0
20160805 19:34:21.331702,0,80,1,48,10,1,81,973164858,0
20160805 19:34:23.331702,0,80,1,48,11,1,81,989942075,0
20160805 19:34:25.331702,0,80,1,48,12,1,81,1006719292,0
20160805 19:34:27.331702,0,80,1,48,13,1,81,1023496509,0
20160805 19:34:29.331702,0,80,1,48,14,1,81,1040273726,0
20160805 19:34:31.331702,0,80,1,48,15,1,81,1057050943,0
20160805 19:34:33.331702,0,80,1,64,0,1,81,1073828160,0
20160805 19:34:35.331702,0,80,1,64,1,1,81,1090605377,0
20160805 19:34:37.331702,0,80,1,64,2,1,81,1107382594,0
20160805 19:34:39.331702,0,80,1,64,3,1,81,1124159811,0
20160805 19:34:41.331702,0,80,1,64,4,1,81,1140937028,0
20160805 19:34:43.331702,0,80,1,64,5,1,81,1157714245,0
20160805 19:34:45.331702,0,80,1,64,6,1,81,1174491462,0
20160805 19:34:47.331702,0,80,1,64,7,1,81,1191268679,0
20160805 19:34:49.331702,0,80,1,64,8,1,81,1208045896,0
20160805 19:34:51.331702,0,80,1,64,9,1,81,1224823113,0
20160805 19:34:53.331702,0,80,1,64,10,1,81,1241600330,0
20160805 19:34:55.331702,0,80,1,64,11,1,81,1258377547,0
20160805 19:34:57.331702,0,80,1,64,12,1,81,1275154764,0
20160805 19:34:59.331702,0,80,1,64,13,1,81,1291931981,0
20160805 19:35:01.331702,0,80,1,64,14,1,81,1308709198,0
20160805 19:35:03.331702,0,80,1,64,15,1,81,1325486415,0
20160805 19:35:05.331702,0,80,1,80,0,1,81,1342263632,0
20160805 19:35:07.331702,0,80,1,80,1,1,81,1359040849,0
20160805 19:35:09.331702,0,80,1,80,2,1,81,1375818066,0
20160805 19:35:11.331702,0,80,1,80,3,1,81,1392595283,0
20160805 19:35:13.331702,0,80,1,80,4,1,81,1409372500,0
20160805 19:35:15.331702,0,80,1,80,5,1,81,1426149717,0
20160805 19:35:17.331702,0,80,1,80,6,1,81,1442926934,0
20160805 19:35:19.331702,0,80,1,80,7,1,81,1459704151,0
20160805 19:35:21.331702,0,80,1,80,8,1,81,1476481368,0
20160805 19:35:23.331702,0,80,1,80,9,1,81,1493258585,0
20160805 19:35:25.331702,0,80,1,80,10,1,81,1510035802,0
20160805 19:35:27.331702,0,80,1,80,11,1,81,1526813019,0
20160805 19:35:29.331702,0,80,1,80,12,1,81,1543590236,0
20160805 19:35:31.331702,0,80,1,80,13,1,81,1560367453,0
20160805 19:35:33.331702,0,80,1,80,14,1,81,1577144670,0
20160805 19:35:35.331702,0,80,1,80,15,1,81,1593921887,0
20160805 19:35:37.331702,0,80,1,96,0,1,81,1610699104,0
20160805 19:35:39.331702,0,80,1,96,1,1,81,1627476321,0
20160805 19:35:41.331702,0,80,1,96,2,1,81,1644253538,0
20160805 19:35:43.331702,0,80,1,96,3,1,81,1661030755,0
20160805 19:35:45.331702,0,80,1,96,4,1,81,1677807972,0
20160805 19:35:47.331702,0,80,1,96,5,1,81,1694585189,0
20160805 19:35:49.331702,0,80,1,96,6,1,81,1711362406,0
20160805 19:35:51.331702,0,80,1,96,7,1,81,1728139623,0
20160805 19:35:53.331702,0,80,1,96,8,1,81,1744916840,0
20160805 19:35:55.331702,0,80,1,96,9,1,81,1761694057,0
20160805 19:35:57.331702,0,80,1,96,10,1,81,1778471274,0
20160805 19:35:59.331702,0,80,1,96,11,1,81,1795248491,0
20160805 19:36:01.331702,0,80,1,96,12,1,81,1812025708,0
20160805 19:36:03.331702,0,80,1,96,13,1,81,1828802925,0
20160805 19:36:05.331702,0,80,1,96,14,1,81,1845580142,0
20160805 19:36:07.331702,0,80,1,96,15,1,81,1862357359,0
20160805 19:36:09.331702,0,80,1,112,0,1,81,1879134576,0
20160805 19:36:11.331702,0,80,1,112,1,1,81,1895911793,0
20160805 19:36:13.331702,0,80,1,112,2,1,81,1912689010,0
20160805 19:36:15.331702,0,80,1,112,3,1,81,1929466227,0
