time,sensor temperature controller,laser temperature controller,laser current controller,microwave reference controller,zeeman_controller,science_data_id,science_data,time_stamp
20160806 08:15:06.044919,0,16,8,80,4,1,24,1409357908,0
20160806 08:15:08.044919,0,16,8,80,5,1,24,1426135125,0
20160806 08:15:10.044919,0,16,8,80,6,1,24,1442912342,0
20160806 08:15:12.044919,0,16,8,80,7,1,24,1459689559,0
20160806 08:15:14.044919,0,16,8,80,8,1,24,1476466776,0
20160806 08:15:16.044919,0,16,8,80,9,1,24,1493243993,0
20160806 08:15:18.044919,0,16,8,80,10,1,24,1510021210,0
20160806 08:15:20.044919,0,16,8,80,11,1,24,1526798427,0
20160806 08:15:22.044919,0,16,8,80,12,1,24,1543575644,0
20160806 08:15:24.044919,0,16,8,80,13,1,24,1560352861,0
20160806 08:15:26.044919,0,16,8,80,14,1,24,1577130078,0
20160806 08:15:28.044919,0,16,8,80,15,1,24,1593907295,0
20160806 08:15:30.044919,0,16,8,96,0,1,24,1610684512,0
20160806 08:15:32.044919,0,16,8,96,1,1,24,1627461729,0
20160806 08:15:34.044919,0,16,8,96,2,1,24,1644238946,0
20160806 08:15:36.044919,0,16,8,96,3,1,24,1661016163,0
20160806 08:15:38.044919,0,16,8,96,4,1,24,1677793380,0
20160806 08:15:40.044919,0,16,8,96,5,1,24,1694570597,0
20160806 08:15:42.044919,0,16,8,96,6,1,24,1711347814,0
20160806 08:15:44.044919,0,16,8,96,7,1,24,1728125031,0
20160806 08:15:46.044919,0,16,8,96,8,1,24,1744902248,0
20160806 08:15:48.044919,0,16,8,96,9,1,24,1761679465,0
20160806 08:15:50.044919,0,16,8,96,10,1,24,1778456682,0
20160806 08:15:52.044919,0,16,8,96,11,1,24,1795233899,0
20160806 08:15:54.044919,0,16,8,96,12,1,24,1812011116,0
20160806 08:15:56.044919,0,16,8,96,13,1,24,1828788333,0
20160806 08:15:58.044919,0,16,8,96,14,1,24,1845565550,0
20160806 08:16:00.044919,0,16,8,96,15,1,24,1862342767,0
20160806 08:16:02.044919,0,16,8,112,0,1,24,1879119984,0
20160806 08:16:04.044919,0,16,8,112,1,1,24,1895897201,0
20160806 08:16:06.044919,0,16,8,112,2,1,24,1912674418,0
20160806 08:16:08.044919,0,16,8,112,3,1,24,1929451635,0
20160806 08:16:10.044919,0,16,8,112,4,1,24,1946228852,0
20160806 08:16:12.044919,0,16,8,112,5,1,24,1963006069,0
20160806 08:16:14.044919,0,16,8,112,6,1,24,1979783286,0
20160806 08:16:16.044919,0,16,8,112,7,1,24,1996560503,0
20160806 08:16:18.044919,0,16,8,112,8,1,24,2013337720,0
20160806 08:16:20.044919,0,16,8,112,9,1,24,2030114937,0
20160806 08:16:22.044919,0,16,8,112,10,1,24,2046892154,0
20160806 08:16:24.044919,0,16,8,112,11,1,24,2063669371,0
20160806 08:16:26.044919,0,16,8,112,12,1,24,2080446588,0
20160806 08:16:28.044919,0,16,8,112,13,1,24,2097223805,0
20160806 08:16:30.044919,0,16,8,112,14,1,24,2114001022,0
20160806 08:16:32.044919,0,16,8,112,15,1,24,2130778239,0
20160806 08:16:34.044919,0,16,8,128,0,1,24,2147555456,0
20160806 08:16:36.044919,0,16,8,128,1,1,24,2164332673,0
20160806 08:16:38.044919,0,16,8,128,2,1,24,2181109890,0
20160806 08:16:40.044919,0,16,8,128,3,1,24,2197887107,0
20160806 08:16:42.044919,0,16,8,128,4,1,24,2214664324,0
20160806 08:16:44.044919,0,16,8,128,5,1,24,2231441541,0
20160806 08:16:46.044919,0,16,8,128,6,1,24,2248218758,0
20160806 08:16:48.044919,0,16,8,128,7,1,24,2264995975,0
20160806 08:16:50.044919,0,16,8,128,8,1,24,2281773192,0
20160806 08:16:52.044919,0,16,8,128,9,1,24,2298550409,0
20160806 08:16:54.044919,0,16,8,128,10,1,24,2315327626,0
20160806 08:16:56.044919,0,16,8,128,11,1,24,2332104843,0
20160806 08:16:58.044919,0,16,8,128,12,1,24,2348882060,0
20160806 08:17:00.044919,0,16,8,128,13,1,24,2365659277,0
20160806 08:17:02.044919,0,16,8,128,14,1,24,2382436494,0
20160806 08:17:04.044919,0,16,8,128,15,1,24,2399213711,0
20160806 08:17:06.044919,0,16,8,144,0,1,24,2415990928,0
20160806 08:17:08.044919,0,16,8,144,1,1,24,2432768145,0
20160806 08:17:10.044919,0,16,8,144,2,1,24,2449545362,0
20160806 08:17:12.044919,0,16,8,144,3,1,24,2466322579,0
20160806 08:17:14.044919,0,16,8,144,4,1,24,2483099796,0
20160806 08:17:16.044919,0,16,8,144,5,1,24,2499877013,0
20160806 08:17:18.044919,0,16,8,144,6,1,24,2516654230,0
20160806 08:17:20.044919,0,16,8,144,7,1,24,2533431447,0
20160806 08:17:22.044919,0,16,8,144,8,1,24,2550208664,0
20160806 08:17:24.044919,0,16,8,144,9,1,24,2566985881,0
20160806 08:17:26.044919,0,16,8,144,10,1,24,2583763098,0
20160806 08:17:28.044919,0,16,8,144,11,1,24,2600540315,0
20160806 08:17:30.044919,0,16,8,144,12,1,24,2617317532,0
20160806 08:17:32.044919,0,16,8,144,13,1,24,2634094749,0
20160806 08:17:34.044919,0,16,8,144,14,1,24,2650871966,0
20160806 08:17:36.044919,0,16,8,144,15,1,24,2667649183,0
20160806 08:17:38.044919,0,16,8,160,0,1,24,2684426400,0
20160806 08:17:40.044919,0,16,8,160,1,1,24,2701203617,0
20160806 08:17:42.044919,0,16,8,160,2,1,24,2717980834,0
20160806 08:17:44.044919,0,16,8,160,3,1,24,2734758051,0
20160806 08:17:46.044919,0,16,8,160,4,1,24,2751535268,0
20160806 08:17:48.044919,0,16,8,160,5,1,24,2768312485,0
20160806 08:17:50.044919,0,16,8,160,6,1,24,2785089702,0
20160806 08:17:52.044919,0,16,8,160,7,1,24,2801866919,0
20160806 08:17:54.044919,0,16,8,160,8,1,24,2818644136,0
20160806 08:17:56.044919,0,16,8,160,9,1,24,2835421353,0
20160806 08:17:58.044919,0,16,8,160,10,1,24,2852198570,0
20160806 08:18:00.044919,0,16,8,160,11,1,24,2868975787,0
20160806 08:18:02.044919,0,16,8,160,12,1,24,2885753004,0
20160806 08:18:04.044919,0,16,8,160,13,1,24,2902530221,0
20160806 08:18:06.044919,0,16,8,160,14,1,24,2919307438,0
20160806 08:18:08.044919,0,16,8,160,15,1,24,2936084655,0
20160806 08:18:10.044919,0,16,8,176,0,1,24,2952861872,0
20160806 08:18:12.044919,0,16,8,176,1,1,24,2969639089,0
20160806 08:18:14.044919,0,16,8,176,2,1,24,2986416306,0
20160806 08:18:16.044919,0,16,8,176,3,1,24,3003193523,0
20160806 08:18:18.044919,0,16,8,176,4,1,24,3019970740,0
20160806 08:18:20.044919,0,16,8,176,5,1,24,3036747957,0
20160806 08:18:22.044919,0,16,8,176,6,1,24,3053525174,0
20160806 08:18:24.044919,0,16,8,176,7,1,24,3070302391,0
20160806 08:18:26.044919,0,16,8,176,8,1,24,3087079608,0
20160806 08:18:28.044919,0,16,8,176,9,1,24,3103856825,0
20160806 08:18:30.044919,0,16,8,176,10,1,24,3120634042,0
20160806 08:18:32.044919,0,16,8,176,11,1,24,3137411259,0
20160806 08:18:34.044919,0,16,8,176,12,1,24,3154188476,0
20160806 08:18:36.044919,0,16,8,176,13,1,24,3170965693,0
20160806 08:18:38.044919,0,16,8,176,14,1,24,3187742910,0
20160806 08:18:40.044919,0,16,8,176,15,1,24,3204520127,0
20160806 08:18:42.044919,0,16,8,192,0,1,24,3221297344,0
20160806 08:18:44.044919,0,16,8,192,1,1,24,3238074561,0
20160806 08:18:46.044919,0,16,8,192,2,1,24,3254851778,0
20160806 08:18:48.044919,0,16,8,192,3,1,24,3271628995,0
20160806 08:18:50.044919,0,16,8,192,4,1,24,3288406212,0
20160806 08:18:52.044919,0,16,8,192,5,1,24,3305183429,0
20160806 08:18:54.044919,0,16,8,192,6,1,24,3321960646,0
20160806 08:18:56.044919,0,16,8,192,7,1,24,3338737863,0
20160806 08:18:58.044919,0,16,8,192,8,1,24,3355515080,0
20160806 08:19:00.044919,0,16,8,192,9,1,24,3372292297,0
20160806 08:19:02.044919,0,16,8,192,10,1,24,3389069514,0
20160806 08:19:04.044919,0,16,8,192,11,1,24,3405846731,0
20160806 08:19:06.044919,0,16,8,192,12,1,24,3422623948,0
20160806 08:19:08.044919,0,16,8,192,13,1,24,3439401165,0
20160806 08:19:10.044919,0,16,8,192,14,1,24,3456178382,0
20160806 08:19:12.044919,0,16,8,192,15,1,24,3472955599,0
20160806 08:19:14.044919,0,16,8,208,0,1,24,3489732816,0
20160806 08:19:16.044919,0,16,8,208,1,1,24,3506510033,0
20160806 08:19:18.044919,0,16,8,208,2,1,24,3523287250,0
20160806 08:19:20.044919,0,16,8,208,3,1,24,3540064467,0
20160806 08:19:22.044919,0,16,8,208,4,1,24,3556841684,0
20160806 08:19:24.044919,0,16,8,208,5,1,24,3573618901,0
20160806 08:19:26.044919,0,16,8,208,6,1,24,3590396118,0
20160806 08:19:28.044919,0,16,8,208,7,1,24,3607173335,0
20160806 08:19:30.044919,0,16,8,208,8,1,24,3623950552,0
20160806 08:19:32.044919,0,16,8,208,9,1,24,3640727769,0
20160806 08:19:34.044919,0,16,8,208,10,1,24,3657504986,0
20160806 08:19:36.044919,0,16,8,208,11,1,24,3674282203,0
20160806 08:19:38.044919,0,16,8,208,12,1,24,3691059420,0
20160806 08:19:40.044919,0,16,8,208,13,1,24,3707836637,0
20160806 08:19:42.044919,0,16,8,208,14,1,24,3724613854,0
20160806 08:19:44.044919,0,16,8,208,15,1,24,3741391071,0
20160806 08:19:46.044919,0,16,8,224,0,1,24,3758168288,0
20160806 08:19:48.044919,0,16,8,224,1,1,24,3774945505,0
20160806 08:19:50.044919,0,16,8,224,2,1,24,3791722722,0
20160806 08:19:52.044919,0,16,8,224,3,1,24,3808499939,0
20160806 08:19:54.044919,0,16,8,224,4,1,24,3825277156,0
20160806 08:19:56.044919,0,16,8,224,5,1,24,3842054373,0
20160806 08:19:58.044919,0,16,8,224,6,1,24,3858831590,0
20160806 08:20:00.044919,0,16,8,224,7,1,24,3875608807,0
20160806 08:20:02.044919,0,16,8,224,8,1,24,3892386024,0
20160806 08:20:04.044919,0,16,8,224,9,1,24,3909163241,0
20160806 08:20:06.044919,0,16,8,224,10,1,24,3925940458,0
20160806 08:20:08.044919,0,16,8,224,11,1,24,3942717675,0
20160806 08:20:10.044919,0,16,8,224,12,1,24,3959494892,0
20160806 08:20:12.044919,0,16,8,224,13,1,24,3976272109,0
20160806 08:20:14.044919,0,16,8,224,14,1,24,3993049326,0
20160806 08:20:16.044919,0,16,8,224,15,1,24,4009826543,0
20160806 08:20:18.044919,0,16,8,240,0,1,24,4026603760,0
20160806 08:20:20.044919,0,16,8,240,1,1,24,4043380977,0
20160806 08:20:22.044919,0,16,8,240,2,1,24,4060158194,0
20160806 08:20:24.044919,0,16,8,240,3,1,24,4076935411,0
20160806 08:20:26.044919,0,16,8,240,4,1,24,4093712628,0
20160806 08:20:28.044919,0,16,8,240,5,1,24,4110489845,0
20160806 08:20:30.044919,0,16,8,240,6,1,24,4127267062,0
20160806 08:20:32.044919,0,16,8,240,7,1,24,4144044279,0
20160806 08:20:34.044919,0,16,8,240,8,1,24,4160821496,0
20160806 08:20:36.044919,0,16,8,240,9,1,24,4177598713,0
20160806 08:20:38.044919,0,16,8,240,10,1,24,4194375930,0
20160806 08:20:40.044919,0,16,8,240,11,1,24,4211153147,0
20160806 08:20:42.044919,0,16,8,240,12,1,24,4227930364,0
20160806 08:20:44.044919,0,16,8,240,13,1,24,4244707581,0
20160806 08:20:46.044919,0,16,8,240,14,1,24,4261484798,0
20160806 08:20:48.044919,0,16,8,240,15,1,24,4278262015,0
20160806 08:20:50.044919,0,16,9,0,0,1,25,71936,0
20160806 08:20:52.044919,0,16,9,0,1,1,25,16849153,0
20160806 08:20:54.044919,0,16,9,0,2,1,25,33626370,0
20160806 08:20:56.044919,0,16,9,0,3,1,25,50403587,0
20160806 08:20:58.044919,0,16,9,0,4,1,25,67180804,0
20160806 08:21:00.044919,0,16,9,0,5,1,25,83958021,0
20160806 08:21:02.044919,0,16,9,0,6,1,25,100735238,0
20160806 08:21:04.044919,0,16,9,0,7,1,25,117512455,0
20160806 08:21:06.044919,0,16,9,0,8,1,25,134289672,0
20160806 08:21:08.044919,0,16,9,0,9,1,25,151066889,0
20160806 08:21:10.044919,0,16,9,0,10,1,25,167844106,0
20160806 08:21:12.044919,0,16,9,0,11,1,25,184621323,0
20160806 08:21:14.044919,0,16,9,0,12,1,25,201398540,0
20160806 08:21:16.044919,0,16,9,0,13,1,25,218175757,0
20160806 08:21:18.044919,0,16,9,0,14,1,25,234952974,0
20160806 08:21:20.044919,0,16,9,0,15,1,25,251730191,0
20160806 08:21:22.044919,0,16,9,16,0,1,25,268507408,0
20160806 08:21:24.044919,0,16,9,16,1,1,25,285284625,0
20160806 08:21:26.044919,0,16,9,16,2,1,25,302061842,0
20160806 08:21:28.044919,0,16,9,16,3,1,25,318839059,0
20160806 08:21:30.044919,0,16,9,16,4,1,25,335616276,0
20160806 08:21:32.044919,0,16,9,16,5,1,25,352393493,0
20160806 08:21:34.044919,0,16,9,16,6,1,25,369170710,0
20160806 08:21:36.044919,0,16,9,16,7,1,25,385947927,0
20160806 08:21:38.044919,0,16,9,16,8,1,25,402725144,0
20160806 08:21:40.044919,0,16,9,16,9,1,25,419502361,0
20160806 08:21:42.044919,0,16,9,16,10,1,25,436279578,0
20160806 08:21:44.044919,0,16,9,16,11,1,25,453056795,0
20160806 08:21:46.044919,0,16,9,16,12,1,25,469834012,0
20160806 08:21:48.044919,0,16,9,16,13,1,25,486611229,0
20160806 08:21:50.044919,0,16,9,16,14,1,25,503388446,0
20160806 08:21:52.044919,0,16,9,16,15,1,25,520165663,0
20160806 08:21:54.044919,0,16,9,32,0,1,25,536942880,0
20160806 08:21:56.044919,0,16,9,32,1,1,25,553720097,0
20160806 08:21:58.044919,0,16,9,32,2,1,25,570497314,0
20160806 08:22:00.044919,0,16,9,32,3,1,25,587274531,0
20160806 08:22:02.044919,0,16,9,32,4,1,25,604051748,0
20160806 08:22:04.044919,0,16,9,32,5,1,25,620828965,0
20160806 08:22:06.044919,0,16,9,32,6,1,25,637606182,0
20160806 08:22:08.044919,0,16,9,32,7,1,25,654383399,0
20160806 08:22:10.044919,0,16,9,32,8,1,25,671160616,0
20160806 08:22:12.044919,0,16,9,32,9,1,25,687937833,0
20160806 08:22:14.044919,0,16,9,32,10,1,25,704715050,0
20160806 08:22:16.044919,0,16,9,32,11,1,25,721492267,0
20160806 08:22:18.044919,0,16,9,32,12,1,25,738269484,0
20160806 08:22:20.044919,0,16,9,32,13,1,25,755046701,0
20160806 08:22:22.044919,0,16,9,32,14,1,25,771823918,0
20160806 08:22:24.044919,0,16,9,32,15,1,25,788601135,0
20160806 08:22:26.044919,0,16,9,48,0,1,25,805378352,0
20160806 08:22:28.044919,0,16,9,48,1,1,25,822155569,0
20160806 08:22:30.044919,0,16,9,48,2,1,25,838932786,0
20160806 08:22:32.044919,0,16,9,48,3,1,25,855710003,0
20160806 08:22:34.044919,0,16,9,48,4,1,25,872487220,0
20160806 08:22:36.044919,0,16,9,48,5,1,25,889264437,0
20160806 08:22:38.044919,0,16,9,48,6,1,25,906041654,0
20160806 08:22:40.044919,0,16,9,48,7,1,25,922818871,0
20160806 08:22:42.044919,0,16,9,48,8,1,25,939596088,0
20160806 08:22:44.044919,0,16,9,48,9,1,25,956373305,0
20160806 08:22:46.044919,0,16,9,48,10,1,25,973150522,0
20160806 08:22:48.044919,0,16,9,48,11,1,25,989927739,0
20160806 08:22:50.044919,0,16,9,48,12,1,25,1006704956,0
20160806 08:22:52.044919,0,16,9,48,13,1,25,1023482173,0
20160806 08:22:54.044919,0,16,9,48,14,1,25,1040259390,0
20160806 08:22:56.044919,0,16,9,48,15,1,25,1057036607,0
20160806 08:22:58.044919,0,16,9,64,0,1,25,1073813824,0
20160806 08:23:00.044919,0,16,9,64,1,1,25,1090591041,0
20160806 08:23:02.044919,0,16,9,64,2,1,25,1107368258,0
20160806 08:23:04.044919,0,16,9,64,3,1,25,1124145475,0
20160806 08:23:06.044919,0,16,9,64,4,1,25,1140922692,0
20160806 08:23:08.044919,0,16,9,64,5,1,25,1157699909,0
20160806 08:23:10.044919,0,16,9,64,6,1,25,1174477126,0
20160806 08:23:12.044919,0,16,9,64,7,1,25,1191254343,0
20160806 08:23:14.044919,0,16,9,64,8,1,25,1208031560,0
20160806 08:23:16.044919,0,16,9,64,9,1,25,1224808777,0
20160806 08:23:18.044919,0,16,9,64,10,1,25,1241585994,0
20160806 08:23:20.044919,0,16,9,64,11,1,25,1258363211,0
20160806 08:23:22.044919,0,16,9,64,12,1,25,1275140428,0
20160806 08:23:24.044919,0,16,9,64,13,1,25,1291917645,0
20160806 08:23:26.044919,0,16,9,64,14,1,25,1308694862,0
20160806 08:23:28.044919,0,16,9,64,15,1,25,1325472079,0
20160806 08:23:30.044919,0,16,9,80,0,1,25,1342249296,0
20160806 08:23:32.044919,0,16,9,80,1,1,25,1359026513,0
20160806 08:23:34.044919,0,16,9,80,2,1,25,1375803730,0
20160806 08:23:36.044919,0,16,9,80,3,1,25,1392580947,0
20160806 08:23:38.044919,0,16,9,80,4,1,25,1409358164,0
20160806 08:23:40.044919,0,16,9,80,5,1,25,1426135381,0
20160806 08:23:42.044919,0,16,9,80,6,1,25,1442912598,0
20160806 08:23:44.044919,0,16,9,80,7,1,25,1459689815,0
20160806 08:23:46.044919,0,16,9,80,8,1,25,1476467032,0
20160806 08:23:48.044919,0,16,9,80,9,1,25,1493244249,0
20160806 08:23:50.044919,0,16,9,80,10,1,25,1510021466,0
20160806 08:23:52.044919,0,16,9,80,11,1,25,1526798683,0
20160806 08:23:54.044919,0,16,9,80,12,1,25,1543575900,0
20160806 08:23:56.044919,0,16,9,80,13,1,25,1560353117,0
20160806 08:23:58.044919,0,16,9,80,14,1,25,1577130334,0
20160806 08:24:00.044919,0,16,9,80,15,1,25,1593907551,0
20160806 08:24:02.044919,0,16,9,96,0,1,25,1610684768,0
20160806 08:24:04.044919,0,16,9,96,1,1,25,1627461985,0
20160806 08:24:06.044919,0,16,9,96,2,1,25,1644239202,0
20160806 08:24:08.044919,0,16,9,96,3,1,25,1661016419,0
20160806 08:24:10.044919,0,16,9,96,4,1,25,1677793636,0
20160806 08:24:12.044919,0,16,9,96,5,1,25,1694570853,0
20160806 08:24:14.044919,0,16,9,96,6,1,25,1711348070,0
20160806 08:24:16.044919,0,16,9,96,7,1,25,1728125287,0
20160806 08:24:18.044919,0,16,9,96,8,1,25,1744902504,0
20160806 08:24:20.044919,0,16,9,96,9,1,25,1761679721,0
20160806 08:24:22.044919,0,16,9,96,10,1,25,1778456938,0
20160806 08:24:24.044919,0,16,9,96,11,1,25,1795234155,0
20160806 08:24:26.044919,0,16,9,96,12,1,25,1812011372,0
20160806 08:24:28.044919,0,16,9,96,13,1,25,1828788589,0
20160806 08:24:30.044919,0,16,9,96,14,1,25,1845565806,0
20160806 08:24:32.044919,0,16,9,96,15,1,25,1862343023,0
20160806 08:24:34.044919,0,16,9,112,0,1,25,1879120240,0
20160806 08:24:36.044919,0,16,9,112,1,1,25,1895897457,0
20160806 08:24:38.044919,0,16,9,112,2,1,25,1912674674,0
20160806 08:24:40.044919,0,16,9,112,3,1,25,1929451891,0
20160806 08:24:42.044919,0,16,9,112,4,1,25,1946229108,0
20160806 08:24:44.044919,0,16,9,112,5,1,25,1963006325,0
20160806 08:24:46.044919,0,16,9,112,6,1,25,1979783542,0
20160806 08:24:48.044919,0,16,9,112,7,1,25,1996560759,0
20160806 08:24:50.044919,0,16,9,112,8,1,25,2013337976,0
20160806 08:24:52.044919,0,16,9,112,9,1,25,2030115193,0
20160806 08:24:54.044919,0,16,9,112,10,1,25,2046892410,0
20160806 08:24:56.044919,0,16,9,112,11,1,25,2063669627,0
20160806 08:24:58.044919,0,16,9,112,12,1,25,2080446844,0
20160806 08:25:00.044919,0,16,9,112,13,1,25,2097224061,0
20160806 08:25:02.044919,0,16,9,112,14,1,25,2114001278,0
20160806 08:25:04.044919,0,16,9,112,15,1,25,2130778495,0
20160806 08:25:06.044919,0,16,9,128,0,1,25,2147555712,0
20160806 08:25:08.044919,0,16,9,128,1,1,25,2164332929,0
20160806 08:25:10.044919,0,16,9,128,2,1,25,2181110146,0
20160806 08:25:12.044919,0,16,9,128,3,1,25,2197887363,0
20160806 08:25:14.044919,0,16,9,128,4,1,25,2214664580,0
20160806 08:25:16.044919,0,16,9,128,5,1,25,2231441797,0
20160806 08:25:18.044919,0,16,9,128,6,1,25,2248219014,0
20160806 08:25:20.044919,0,16,9,128,7,1,25,2264996231,0
20160806 08:25:22.044919,0,16,9,128,8,1,25,2281773448,0
20160806 08:25:24.044919,0,16,9,128,9,1,25,2298550665,0
20160806 08:25:26.044919,0,16,9,128,10,1,25,2315327882,0
20160806 08:25:28.044919,0,16,9,128,11,1,25,2332105099,0
20160806 08:25:30.044919,0,16,9,128,12,1,25,2348882316,0
20160806 08:25:32.044919,0,16,9,128,13,1,25,2365659533,0
20160806 08:25:34.044919,0,16,9,128,14,1,25,2382436750,0
20160806 08:25:36.044919,0,16,9,128,15,1,25,2399213967,0
20160806 08:25:38.044919,0,16,9,144,0,1,25,2415991184,0
20160806 08:25:40.044919,0,16,9,144,1,1,25,2432768401,0
20160806 08:25:42.044919,0,16,9,144,2,1,25,2449545618,0
20160806 08:25:44.044919,0,16,9,144,3,1,25,2466322835,0
20160806 08:25:46.044919,0,16,9,144,4,1,25,2483100052,0
20160806 08:25:48.044919,0,16,9,144,5,1,25,2499877269,0
20160806 08:25:50.044919,0,16,9,144,6,1,25,2516654486,0
20160806 08:25:52.044919,0,16,9,144,7,1,25,2533431703,0
20160806 08:25:54.044919,0,16,9,144,8,1,25,2550208920,0
20160806 08:25:56.044919,0,16,9,144,9,1,25,2566986137,0
20160806 08:25:58.044919,0,16,9,144,10,1,25,2583763354,0
20160806 08:26:00.044919,0,16,9,144,11,1,25,2600540571,0
20160806 08:26:02.044919,0,16,9,144,12,1,25,2617317788,0
20160806 08:26:04.044919,0,16,9,144,13,1,25,2634095005,0
20160806 08:26:06.044919,0,16,9,144,14,1,25,2650872222,0
20160806 08:26:08.044919,0,16,9,144,15,1,25,2667649439,0
20160806 08:26:10.044919,0,16,9,160,0,1,25,2684426656,0
20160806 08:26:12.044919,0,16,9,160,1,1,25,2701203873,0
20160806 08:26:14.044919,0,16,9,160,2,1,25,2717981090,0
20160806 08:26:16.044919,0,16,9,160,3,1,25,2734758307,0
20160806 08:26:18.044919,0,16,9,160,4,1,25,2751535524,0
20160806 08:26:20.044919,0,16,9,160,5,1,25,2768312741,0
20160806 08:26:22.044919,0,16,9,160,6,1,25,2785089958,0
20160806 08:26:24.044919,0,16,9,160,7,1,25,2801867175,0
20160806 08:26:26.044919,0,16,9,160,8,1,25,2818644392,0
20160806 08:26:28.044919,0,16,9,160,9,1,25,2835421609,0
20160806 08:26:30.044919,0,16,9,160,10,1,25,2852198826,0
20160806 08:26:32.044919,0,16,9,160,11,1,25,2868976043,0
20160806 08:26:34.044919,0,16,9,160,12,1,25,2885753260,0
20160806 08:26:36.044919,0,16,9,160,13,1,25,2902530477,0
20160806 08:26:38.044919,0,16,9,160,14,1,25,2919307694,0
20160806 08:26:40.044919,0,16,9,160,15,1,25,2936084911,0
20160806 08:26:42.044919,0,16,9,176,0,1,25,2952862128,0
20160806 08:26:44.044919,0,16,9,176,1,1,25,2969639345,0
20160806 08:26:46.044919,0,16,9,176,2,1,25,2986416562,0
20160806 08:26:48.044919,0,16,9,176,3,1,25,3003193779,0
20160806 08:26:50.044919,0,16,9,176,4,1,25,3019970996,0
20160806 08:26:52.044919,0,16,9,176,5,1,25,3036748213,0
20160806 08:26:54.044919,0,16,9,176,6,1,25,3053525430,0
20160806 08:26:56.044919,0,16,9,176,7,1,25,3070302647,0
20160806 08:26:58.044919,0,16,9,176,8,1,25,3087079864,0
20160806 08:27:00.044919,0,16,9,176,9,1,25,3103857081,0
20160806 08:27:02.044919,0,16,9,176,10,1,25,3120634298,0
20160806 08:27:04.044919,0,16,9,176,11,1,25,3137411515,0
20160806 08:27:06.044919,0,16,9,176,12,1,25,3154188732,0
20160806 08:27:08.044919,0,16,9,176,13,1,25,3170965949,0
20160806 08:27:10.044919,0,16,9,176,14,1,25,3187743166,0
20160806 08:27:12.044919,0,16,9,176,15,1,25,3204520383,0
20160806 08:27:14.044919,0,16,9,192,0,1,25,3221297600,0
20160806 08:27:16.044919,0,16,9,192,1,1,25,3238074817,0
20160806 08:27:18.044919,0,16,9,192,2,1,25,3254852034,0
20160806 08:27:20.044919,0,16,9,192,3,1,25,3271629251,0
20160806 08:27:22.044919,0,16,9,192,4,1,25,3288406468,0
20160806 08:27:24.044919,0,16,9,192,5,1,25,3305183685,0
20160806 08:27:26.044919,0,16,9,192,6,1,25,3321960902,0
20160806 08:27:28.044919,0,16,9,192,7,1,25,3338738119,0
20160806 08:27:30.044919,0,16,9,192,8,1,25,3355515336,0
20160806 08:27:32.044919,0,16,9,192,9,1,25,3372292553,0
20160806 08:27:34.044919,0,16,9,192,10,1,25,3389069770,0
20160806 08:27:36.044919,0,16,9,192,11,1,25,3405846987,0
20160806 08:27:38.044919,0,16,9,192,12,1,25,3422624204,0
20160806 08:27:40.044919,0,16,9,192,13,1,25,3439401421,0
20160806 08:27:42.044919,0,16,9,192,14,1,25,3456178638,0
20160806 08:27:44.044919,0,16,9,192,15,1,25,3472955855,0
20160806 08:27:46.044919,0,16,9,208,0,1,25,3489733072,0
20160806 08:27:48.044919,0,16,9,208,1,1,25,3506510289,0
20160806 08:27:50.044919,0,16,9,208,2,1,25,3523287506,0
20160806 08:27:52.044919,0,16,9,208,3,1,25,3540064723,0
20160806 08:27:54.044919,0,16,9,208,4,1,25,3556841940,0
20160806 08:27:56.044919,0,16,9,208,5,1,25,3573619157,0
20160806 08:27:58.044919,0,16,9,208,6,1,25,3590396374,0
20160806 08:28:00.044919,0,16,9,208,7,1,25,3607173591,0
20160806 08:28:02.044919,0,16,9,208,8,1,25,3623950808,0
20160806 08:28:04.044919,0,16,9,208,9,1,25,3640728025,0
20160806 08:28:06.044919,0,16,9,208,10,1,25,3657505242,0
20160806 08:28:08.044919,0,16,9,208,11,1,25,3674282459,0
20160806 08:28:10.044919,0,16,9,208,12,1,25,3691059676,0
20160806 08:28:12.044919,0,16,9,208,13,1,25,3707836893,0
20160806 08:28:14.044919,0,16,9,208,14,1,25,3724614110,0
20160806 08:28:16.044919,0,16,9,208,15,1,25,3741391327,0
