time,sensor temperature controller,laser temperature controller,laser current controller,microwave reference controller,zeeman_controller,science_data_id,science_data,time_stamp
20161226 06:34:40.669932,57,0,1,0,0,74,204,4901888,19148
20161226 06:34:40.669932,57,0,0,112,15,127,127,2130707147,32514
20161226 06:34:40.669932,57,192,11,0,0,0,0,966656256,256
20161226 06:34:40.669932,57,64,10,192,13,0,74,3439348429,128
20161226 06:34:40.669932,57,128,0,128,0,128,0,46891010,51968
20161226 06:34:40.669932,57,0,0,0,0,57,159,16777472,19150
20161226 06:34:40.669932,57,0,0,64,10,206,0,1255014529,33153
20161226 06:34:40.669932,57,128,1,0,0,2,203,2164443904,0
20161226 06:34:40.669932,57,48,9,160,0,1,0,16796367,74
20161226 06:34:40.669932,57,192,15,0,0,74,207,8553090,33280
20161226 06:34:40.669932,57,0,2,192,11,130,2,3405774848,14753
20161226 06:34:40.669932,57,0,1,0,0,1,0,1255145546,53248
20161226 06:34:40.669932,57,64,10,208,0,0,131,2206434048,715
20161226 06:34:40.669932,57,128,3,0,2,203,0,14754,256
20161226 06:34:40.669932,57,0,1,0,0,74,209,4903168,19153
20161226 06:34:40.669932,57,0,0,128,4,132,132,2214593227,33794
20161226 06:34:40.669932,57,192,11,0,0,0,0,966983936,256
20161226 06:34:40.669932,57,64,10,208,2,0,74,3523234514,133
20161226 06:34:40.669932,57,128,5,128,5,133,0,46892290,51968
20161226 06:34:40.669932,57,0,0,0,0,57,164,16777472,19155
20161226 06:34:40.669932,57,0,0,64,10,211,0,1255342214,34438
20161226 06:34:40.669932,57,128,6,0,0,2,203,2248329984,0
20161226 06:34:40.669932,57,48,9,160,5,1,0,16796372,74
20161226 06:34:40.669932,57,208,4,0,0,74,212,8882055,34560
20161226 06:34:40.669932,57,0,2,192,11,135,2,3405774848,14758
20161226 06:34:40.669932,57,0,1,0,0,1,0,1255473226,54528
20161226 06:34:40.669932,57,64,10,208,5,0,136,2290649088,715
20161226 06:34:40.669932,57,128,8,0,2,203,0,14759,256
20161226 06:34:40.669932,57,0,1,0,0,74,214,4904448,19158
20161226 06:34:40.669932,57,0,0,128,9,137,137,2298479307,35074
20161226 06:34:40.669932,57,192,11,0,0,0,0,967311616,256
20161226 06:34:40.669932,57,64,10,208,7,0,74,3607120599,138
20161226 06:34:40.669932,57,128,10,128,10,138,0,46893570,51968
20161226 06:34:40.669932,57,0,0,0,0,57,169,16777472,19160
20161226 06:34:40.669932,57,0,0,64,10,216,0,1255669899,35723
20161226 06:34:40.669932,57,128,11,0,0,2,203,2332216064,0
20161226 06:34:40.669932,57,48,9,160,10,1,0,16796377,74
20161226 06:34:40.669932,57,208,9,0,0,74,217,9211020,35840
20161226 06:34:40.669932,57,0,2,192,11,140,2,3405774848,14763
20160805 16:08:33.240245,1,64,11,32,8,0,75,671107880,219
20160805 16:08:33.240245,1,208,11,208,11,219,0,46914306,51968
20160805 16:08:33.240245,1,0,0,0,0,57,250,16777472,19241
20160805 16:08:33.240245,1,0,0,64,11,41,0,1260978396,56540
20160805 16:08:33.240245,1,208,12,0,0,2,203,3691170560,0
20160805 16:08:33.240245,1,48,9,240,11,1,0,16796458,75
20160805 16:08:33.240245,1,32,10,0,0,75,42,14540253,56576
20160805 16:08:33.240245,1,0,2,192,11,221,2,3405774848,14844
20160805 16:08:33.240245,1,0,1,0,0,1,0,1261109323,11008
20160805 16:08:33.240245,1,64,11,32,11,0,222,3739147776,715
20160805 16:08:33.240245,1,208,14,0,2,203,0,14845,256
20160805 16:08:33.240245,1,0,1,0,0,75,44,4926464,19244
20160805 16:08:33.240245,1,0,0,208,15,223,223,3741319883,57090
20160805 16:08:33.240245,1,192,11,0,0,0,0,972947712,256
20160805 16:08:33.240245,1,64,11,32,13,0,75,754993965,224
20160805 16:08:33.240245,1,224,0,224,0,224,0,46915586,51968
20160805 16:08:33.240245,1,0,0,0,0,57,255,16777472,19246
20160805 16:08:33.240245,1,0,0,64,11,46,0,1261306081,57825
20160805 16:08:33.240245,1,224,1,0,0,2,203,3775056640,0
20160805 16:08:33.240245,1,48,10,0,0,1,0,16796463,75
20160805 16:08:33.240245,1,32,15,0,0,75,47,14869218,57856
20160805 16:08:33.240245,1,0,2,192,11,226,2,3405774848,14849
20160805 16:08:33.240245,1,0,1,0,0,1,0,1261437003,12288
20160805 16:08:33.240245,1,64,11,48,0,0,227,3823362816,715
20160805 16:08:33.240245,1,224,3,0,2,203,0,14850,256
20160805 16:08:33.240245,1,0,1,0,0,75,49,4927744,19249
20160805 16:08:33.240245,1,0,0,224,4,228,228,3825205963,58370
20160805 16:08:33.240245,1,192,11,0,0,0,0,973275392,256
20160805 16:08:33.240245,1,64,11,48,2,0,75,838880050,229
20160805 16:08:33.240245,1,224,5,224,5,229,0,46916866,51968
20160805 16:08:33.240245,1,0,0,0,0,58,4,16777472,19251
20160805 16:08:33.240245,1,0,0,64,11,51,0,1261633766,59110
20160805 16:08:33.240245,1,224,6,0,0,2,203,3858942720,0
20160805 16:08:33.240245,1,48,10,0,5,1,0,16796468,75
20160805 16:08:33.240245,1,48,4,0,0,75,52,15198183,59136
20160805 16:08:33.240245,1,0,2,192,11,231,2,3405774848,14854
20160805 16:08:33.240245,1,0,1,0,0,1,0,1261764683,13568
20160805 16:08:33.240245,1,64,11,48,5,0,232,3907577856,715
20160805 16:08:33.240245,1,224,8,0,2,203,0,14855,256
20160805 16:08:33.240245,1,0,1,0,0,75,54,4929024,19254
20160805 16:08:33.240245,1,0,0,224,9,233,233,3909092043,59650
20160805 16:08:33.240245,1,192,11,0,0,0,0,973603072,256
20160805 16:08:33.240245,1,64,11,48,7,0,75,922766135,234
20160805 16:08:33.240245,1,224,10,224,10,234,0,46918146,51968
20160805 16:08:33.240245,1,0,0,0,0,58,9,16777472,19256
20160805 16:08:33.240245,1,0,0,64,11,56,0,1261961451,60395
20160805 16:08:33.240245,1,224,11,0,0,2,203,3942828800,0
20160805 16:08:33.240245,1,48,10,0,10,1,0,16796473,75
20160805 16:08:33.240245,1,48,9,0,0,75,57,15527148,60416
20160805 16:08:33.240245,1,0,2,192,11,236,2,3405774848,14859
20160805 16:08:33.240245,1,0,1,0,0,1,0,1262092363,14848
20160805 16:08:33.240245,1,64,11,48,10,0,237,3991792896,715
20160805 16:08:33.240245,1,224,13,0,2,203,0,14860,256
20160805 16:08:33.240245,1,0,1,0,0,75,59,4930304,19259
20160805 16:08:33.240245,1,0,0,224,14,238,238,3992978123,60930
20160805 16:08:33.240245,1,192,11,0,0,0,0,973930752,256
20160805 16:08:33.240245,1,64,11,48,12,0,75,1006652220,239
20160805 16:08:33.240245,1,224,15,224,15,239,0,46919426,51968
20160805 16:08:33.240245,1,0,0,0,0,58,14,16777472,19261
20160805 16:08:33.240245,1,0,0,64,11,61,0,1262289136,61680
20160805 16:08:33.240245,1,240,0,0,0,2,203,4026714880,0
20160805 16:08:33.240245,1,48,10,0,15,1,0,16796478,75
20160805 16:08:33.240245,1,48,14,0,0,75,62,15856113,61696
20160805 16:08:33.240245,1,0,2,192,11,241,2,3405774848,14864
20160805 16:08:33.240245,1,0,1,0,0,1,0,1262420043,16128
20160805 16:08:33.240245,1,64,11,48,15,0,242,4076007936,715
20160805 16:08:33.240245,1,240,2,0,2,203,0,14865,256
20160805 16:08:33.240245,1,0,1,0,0,75,64,4931584,19264
20160805 16:08:33.240245,1,0,0,240,3,243,243,4076864203,62210
20160805 16:08:33.240245,1,192,11,0,0,0,0,974258432,256
20160805 16:08:33.240245,1,64,11,64,1,0,75,1090538305,244
20160805 16:08:33.240245,1,240,4,240,4,244,0,46920706,51968
20160805 16:08:33.240245,1,0,0,0,0,58,19,16777472,19266
20160805 16:08:33.240245,1,0,0,64,11,66,0,1262616821,62965
20170630 20:46:16.357432,75,0,0,64,11,244,0,1274282151,42919
20170630 20:46:16.357432,75,160,7,0,0,2,204,2801978368,0
20170630 20:46:16.357432,75,48,10,192,6,1,0,16796661,75
20170630 20:46:16.357432,75,240,5,0,0,75,245,11053224,43008
20170630 20:46:16.357432,75,0,2,192,12,168,2,3422552064,15047
20170630 20:46:16.357432,75,0,1,0,0,1,0,1274413131,62976
20170630 20:46:16.357432,75,64,11,240,6,0,169,2846468352,716
20170630 20:46:16.357432,75,160,9,0,2,204,0,15048,256
20170630 20:46:16.357432,75,0,1,0,0,75,247,4978432,19447
20170630 20:46:16.357432,75,0,0,160,10,170,170,2852127436,43522
20170630 20:46:16.357432,75,192,12,0,0,0,0,986251520,256
20170630 20:46:16.357432,75,64,11,240,8,0,75,4160769016,171
20170630 20:46:16.357432,75,160,11,160,11,171,0,46967554,52224
20170630 20:46:16.357432,75,0,0,0,0,58,202,16777472,19449
20170630 20:46:16.357432,75,0,0,64,11,249,0,1274609836,44204
20170630 20:46:16.357432,75,160,12,0,0,2,204,2885864448,0
20170630 20:46:16.357432,75,48,10,192,11,1,0,16796666,75
20170630 20:46:16.357432,75,240,10,0,0,75,250,11382189,44288
20170630 20:46:16.357432,75,0,2,192,12,173,2,3422552064,15052
20170630 20:46:16.357432,75,0,1,0,0,1,0,1274740811,64256
20170630 20:46:16.357432,75,64,11,240,11,0,174,2930683392,716
20170630 20:46:16.357432,75,160,14,0,2,204,0,15053,256
20170630 20:46:16.357432,75,0,1,0,0,75,252,4979712,19452
20170630 20:46:16.357432,75,0,0,160,15,175,175,2936013516,44802
20170630 20:46:16.357432,75,192,12,0,0,0,0,986579200,256
20170630 20:46:16.357432,75,64,11,240,13,0,75,4244655101,176
20170630 20:46:16.357432,75,176,0,176,0,176,0,46968834,52224
20170630 20:46:16.357432,75,0,0,0,0,58,207,16777472,19454
20170630 20:46:16.357432,75,0,0,64,11,254,0,1274937521,45489
20170630 20:46:16.357432,75,176,1,0,0,2,204,2969750528,0
20170630 20:46:16.357432,75,48,10,208,0,1,0,16796671,75
20170630 20:46:16.357432,75,240,15,0,0,75,255,11711154,45568
20170630 20:46:16.357432,75,0,2,192,12,178,2,3422552064,15057
20170630 20:46:16.357432,75,0,1,0,0,1,0,1275068492,0
20170630 20:46:16.357432,75,64,12,0,0,0,179,3014898432,716
20170630 20:46:16.357432,75,176,3,0,2,204,0,15058,256
20170630 20:46:16.357432,75,0,1,0,0,76,1,4980992,19457
20170630 20:46:16.357432,75,0,0,176,4,180,180,3019899596,46082
20170630 20:46:16.357432,75,192,12,0,0,0,0,986906880,256
20170630 20:46:16.357432,75,64,12,0,2,0,76,33573890,181
20170630 20:46:16.357432,75,176,5,176,5,181,0,46970114,52224
20170630 20:46:16.357432,75,0,0,0,0,58,212,16777472,19459
20170630 20:46:16.357432,75,0,0,64,12,3,0,1275265206,46774
20170630 20:46:16.357432,75,176,6,0,0,2,204,3053636608,0
20170630 20:46:16.357432,75,48,10,208,5,1,0,16796676,76
20170630 20:46:16.357432,75,0,4,0,0,76,4,12040119,46848
20170630 20:46:16.357432,75,0,2,192,12,183,2,3422552064,15062
20170630 20:46:16.357432,75,0,1,0,0,1,0,1275396172,1280
20170630 20:46:16.357432,75,64,12,0,5,0,184,3099113472,716
20170630 20:46:16.357432,75,176,8,0,2,204,0,15063,256
20170630 20:46:16.357432,75,0,1,0,0,76,6,4982272,19462
20170630 20:46:16.357432,75,0,0,176,9,185,185,3103785676,47362
20170630 20:46:16.357432,75,192,12,0,0,0,0,987234560,256
20170630 20:46:16.357432,75,64,12,0,7,0,76,117459975,186
20170630 20:46:16.357432,75,176,10,176,10,186,0,46971394,52224
20170630 20:46:16.357432,75,0,0,0,0,58,217,16777472,19464
20170630 20:46:16.357432,75,0,0,64,12,8,0,1275592891,48059
20170630 20:46:16.357432,75,176,11,0,0,2,204,3137522688,0
20170630 20:46:16.357432,75,48,10,208,10,1,0,16796681,76
20170630 20:46:16.357432,75,0,9,0,0,76,9,12369084,48128
20170630 20:46:16.357432,75,0,2,192,12,188,2,3422552064,15067
20170630 20:46:16.357432,75,0,1,0,0,1,0,1275723852,2560
20170630 20:46:16.357432,75,64,12,0,10,0,189,3183328512,716
20170630 20:46:16.357432,75,176,13,0,2,204,0,15068,256
20170630 20:46:16.357432,75,0,1,0,0,76,11,4983552,19467
20170630 20:46:16.357432,75,0,0,176,14,190,190,3187671756,48642
20170630 20:46:16.357432,75,192,12,0,0,0,0,987562240,256
20170630 20:46:16.357432,75,64,12,0,12,0,76,201346060,191
20170630 20:46:16.357432,75,176,15,176,15,191,0,46972674,52224
20170630 20:46:16.357432,75,0,0,0,0,58,222,16777472,19469
20170630 20:46:16.357432,75,0,0,64,12,13,0,1275920576,49344
20170630 20:46:16.357432,75,192,0,0,0,2,204,3221408768,0
20170630 20:46:16.357432,75,48,10,208,15,1,0,16796686,76
20170630 20:46:16.357432,75,0,14,0,0,76,14,12698049,49408
20170630 20:46:16.357432,75,0,2,192,12,193,2,3422552064,15072
20170630 20:46:16.357432,75,0,1,0,0,1,0,1276051532,3840
20170630 20:46:16.357432,75,64,12,0,15,0,194,3267543552,716
20170630 20:46:16.357432,75,192,2,0,2,204,0,15073,256
20170630 20:46:16.357432,75,0,1,0,0,76,16,4984832,19472
20170630 20:46:16.357432,75,0,0,192,3,195,195,3271557836,49922
20170630 20:46:16.357432,75,192,12,0,0,0,0,987889920,256
20170630 20:46:16.357432,75,64,12,16,1,0,76,285232145,196
20170630 20:46:16.357432,75,192,4,192,4,196,0,46973954,52224
20170630 20:46:16.357432,75,0,0,0,0,58,227,16777472,19474
20170630 20:46:16.357432,75,0,0,64,12,18,0,1276248261,50629
20170630 20:46:16.357432,75,192,5,0,0,2,204,3305294848,0
20170630 20:46:16.357432,75,48,10,224,4,1,0,16796691,76
20170630 20:46:16.357432,75,16,3,0,0,76,19,13027014,50688
20170630 20:46:16.357432,75,0,2,192,12,198,2,3422552064,15077
20170630 20:46:16.357432,75,0,1,0,0,1,0,1276379212,5120
20170630 20:46:16.357432,75,64,12,16,4,0,199,3351758592,716
20170630 20:46:16.357432,75,192,7,0,2,204,0,15078,256
20170630 20:46:16.357432,75,0,1,0,0,76,21,4986112,19477
20170630 20:46:16.357432,75,0,0,192,8,200,200,3355443916,51202
20170630 20:46:16.357432,75,192,12,0,0,0,0,988217600,256
20170630 20:46:16.357432,75,64,12,16,6,0,76,369118230,201
20170630 20:46:16.357432,75,192,9,192,9,201,0,46975234,52224
20170630 20:46:16.357432,75,0,0,0,0,58,232,16777472,19479
20170630 20:46:16.357432,75,0,0,64,12,23,0,1276575946,51914
20170630 20:46:16.357432,75,192,10,0,0,2,204,3389180928,0
20170630 20:46:16.357432,75,48,10,224,9,1,0,16796696,76
20170630 20:46:16.357432,75,16,8,0,0,76,24,13355979,51968
20170630 20:46:16.357432,75,0,2,192,12,203,2,3422552064,15082
20170630 20:46:16.357432,75,0,1,0,0,1,0,1276706892,6400
20170630 20:46:16.357432,75,64,12,16,9,0,204,3435973632,716
20170630 20:46:16.357432,75,192,12,0,2,204,0,15083,256
20170630 20:46:16.357432,75,0,1,0,0,76,26,4987392,19482
20170630 20:46:16.357432,75,0,0,192,13,205,205,3439329996,52482
20170630 20:46:16.357432,75,192,12,0,0,0,0,988545280,256
20170630 20:46:16.357432,75,64,12,16,11,0,76,453004315,206
20170630 20:46:16.357432,75,192,14,192,14,206,0,46976514,52224
20170630 20:46:16.357432,75,0,0,0,0,58,237,16777472,19484
20170630 20:46:16.357432,75,0,0,64,12,28,0,1276903631,53199
20170630 20:46:16.357432,75,192,15,0,0,2,204,3473067008,0
20170630 20:46:16.357432,75,48,10,224,14,1,0,16796701,76
20170630 20:46:16.357432,75,16,13,0,0,76,29,13684944,53248
20170630 20:46:16.357432,75,0,2,192,12,208,2,3422552064,15087
20170630 20:46:16.357432,75,0,1,0,0,1,0,1277034572,7680
20170630 20:46:16.357432,75,64,12,16,14,0,209,3520188672,716
20170630 20:46:16.357432,75,208,1,0,2,204,0,15088,256
20170630 20:46:16.357432,75,0,1,0,0,76,31,4988672,19487
20170630 20:46:16.357432,75,0,0,208,2,210,210,3523216076,53762
20170630 20:46:16.357432,75,192,12,0,0,0,0,988872960,256
20170630 20:46:16.357432,75,64,12,32,0,0,76,536890400,211
20170630 20:46:16.357432,75,208,3,208,3,211,0,46977794,52224
20170630 20:46:16.357432,75,0,0,0,0,58,242,16777472,19489
20170630 20:46:16.357432,75,0,0,64,12,33,0,1277231316,54484
20170630 20:46:16.357432,75,208,4,0,0,2,204,3556953088,0
20170630 20:46:16.357432,75,48,10,240,3,1,0,16796706,76
20170630 20:46:16.357432,75,32,2,0,0,76,34,14013909,54528
20170630 20:46:16.357432,75,0,2,192,12,213,2,3422552064,15092
20170630 20:46:16.357432,75,0,1,0,0,1,0,1277362252,8960
20170630 20:46:16.357432,75,64,12,32,3,0,214,3604403712,716
20170630 20:46:16.357432,75,208,6,0,2,204,0,15093,256
20170630 20:46:16.357432,75,0,1,0,0,76,36,4989952,19492
20170630 20:46:16.357432,75,0,0,208,7,215,215,3607102156,55042
20170630 20:46:16.357432,75,192,12,0,0,0,0,989200640,256
20170630 20:46:16.357432,75,64,12,32,5,0,76,620776485,216
20170630 20:46:16.357432,75,208,8,208,8,216,0,46979074,52224
20170630 20:46:16.357432,75,0,0,0,0,58,247,16777472,19494
20170630 20:46:16.357432,75,0,0,64,12,38,0,1277559001,55769
20170630 20:46:16.357432,75,208,9,0,0,2,204,3640839168,0
20170630 20:46:16.357432,75,48,10,240,8,1,0,16796711,76
20170630 20:46:16.357432,75,32,7,0,0,76,39,14342874,55808
20170630 20:46:16.357432,75,0,2,192,12,218,2,3422552064,15097
20170630 20:46:16.357432,75,0,1,0,0,1,0,1277689932,10240
20170630 20:46:16.357432,75,64,12,32,8,0,219,3688618752,716
20170630 20:46:16.357432,75,208,11,0,2,204,0,15098,256
20170630 20:46:16.357432,75,0,1,0,0,76,41,4991232,19497
20170630 20:46:16.357432,75,0,0,208,12,220,220,3690988236,56322
20170630 20:46:16.357432,75,192,12,0,0,0,0,989528320,256
20170630 20:46:16.357432,75,64,12,32,10,0,76,704662570,221
20170630 20:46:16.357432,75,208,13,208,13,221,0,46980354,52224
20170630 20:46:16.357432,75,0,0,0,0,58,252,16777472,19499
20170630 20:46:16.357432,75,0,0,64,12,43,0,1277886686,57054
20170630 20:46:16.357432,75,208,14,0,0,2,204,3724725248,0
20170630 20:46:16.357432,75,48,10,240,13,1,0,16796716,76
20170630 20:46:16.357432,75,32,12,0,0,76,44,14671839,57088
20170630 20:46:16.357432,75,0,2,192,12,223,2,3422552064,15102
20170630 20:46:16.357432,75,0,1,0,0,1,0,1278017612,11520
20170630 20:46:16.357432,75,64,12,32,13,0,224,3772833792,716
20170630 20:46:16.357432,75,224,0,0,2,204,0,15103,256
20170630 20:46:16.357432,75,0,1,0,0,76,46,4992512,19502
20170630 20:46:16.357432,75,0,0,224,1,225,225,3774874316,57602
20170630 20:46:16.357432,75,192,12,0,0,0,0,989856000,256
20170630 20:46:16.357432,75,64,12,32,15,0,76,788548655,226
20170630 20:46:16.357432,75,224,2,224,2,226,0,46981634,52224
20170630 20:46:16.357432,75,0,0,0,0,59,1,16777472,19504
20170630 20:46:16.357432,75,0,0,64,12,48,0,1278214371,58339
20170630 20:46:16.357432,75,224,3,0,0,2,204,3808611328,0
20170630 20:46:16.357432,75,48,11,0,2,1,0,16796721,76
20170630 20:46:16.357432,75,48,1,0,0,76,49,15000804,58368
20170630 20:46:16.357432,75,0,2,192,12,228,2,3422552064,15107
20170630 20:46:16.357432,75,0,1,0,0,1,0,1278345292,12800
20170630 20:46:16.357432,75,64,12,48,2,0,229,3857048832,716
20170630 20:46:16.357432,75,224,5,0,2,204,0,15108,256
20170630 20:46:16.357432,75,0,1,0,0,76,51,4993792,19507
20170630 20:46:16.357432,75,0,0,224,6,230,230,3858760396,58882
20170630 20:46:16.357432,75,192,12,0,0,0,0,990183680,256
20170630 20:46:16.357432,75,64,12,48,4,0,76,872434740,231
20170630 20:46:16.357432,75,224,7,224,7,231,0,46982914,52224
20170630 20:46:16.357432,75,0,0,0,0,59,6,16777472,19509
20170630 20:46:16.357432,75,0,0,64,12,53,0,1278542056,59624
20170630 20:46:16.357432,75,224,8,0,0,2,204,3892497408,0
20170630 20:46:16.357432,75,48,11,0,7,1,0,16796726,76
20170630 20:46:16.357432,75,48,6,0,0,76,54,15329769,59648
20170630 20:46:16.357432,75,0,2,192,12,233,2,3422552064,15112
20170630 20:46:16.357432,75,0,1,0,0,1,0,1278672972,14080
20170630 20:46:16.357432,75,64,12,48,7,0,234,3941263872,716
20170630 20:46:16.357432,75,224,10,0,2,204,0,15113,256
20170630 20:46:16.357432,75,0,1,0,0,76,56,4995072,19512
20170630 20:46:16.357432,75,0,0,224,11,235,235,3942646476,60162
20170630 20:46:16.357432,75,192,12,0,0,0,0,990511360,256
20170630 20:46:16.357432,75,64,12,48,9,0,76,956320825,236
20170630 20:46:16.357432,75,224,12,224,12,236,0,46984194,52224
20170630 20:46:16.357432,75,0,0,0,0,59,11,16777472,19514
20170630 20:46:16.357432,75,0,0,64,12,58,0,1278869741,60909
20170630 20:46:16.357432,75,224,13,0,0,2,204,3976383488,0
20170630 20:46:16.357432,75,48,11,0,12,1,0,16796731,76
20170630 20:46:16.357432,75,48,11,0,0,76,59,15658734,60928
20170630 20:46:16.357432,75,0,2,192,12,238,2,3422552064,15117
20170630 20:46:16.357432,75,0,1,0,0,1,0,1279000652,15360
20170630 20:46:16.357432,75,64,12,48,12,0,239,4025478912,716
20170630 20:46:16.357432,75,224,15,0,2,204,0,15118,256
20170630 20:46:16.357432,75,0,1,0,0,76,61,4996352,19517
20170630 20:46:16.357432,75,0,0,240,0,240,240,4026532556,61442
20170630 20:46:16.357432,75,192,12,0,0,0,0,990839040,256
20170630 20:46:16.357432,75,64,12,48,14,0,76,1040206910,241
20170630 20:46:16.357432,75,240,1,240,1,241,0,46985474,52224
20170630 20:46:16.357432,75,0,0,0,0,59,16,16777472,19519
20170630 20:46:16.357432,75,0,0,64,12,63,0,1279197426,62194
20170630 20:46:16.357432,75,240,2,0,0,2,204,4060269568,0
20170630 20:46:16.357432,75,48,11,16,1,1,0,16796736,76
20170630 20:46:16.357432,75,64,0,0,0,76,64,15987699,62208
20170630 20:46:16.357432,75,0,2,192,12,243,2,3422552064,15122
20170630 20:46:16.357432,75,0,1,0,0,1,0,1279328332,16640
20170630 20:46:16.357432,75,64,12,64,1,0,244,4109693952,716
20160809 21:49:52.662120,244,0,1,0,0,76,87,5003008,19543
20160809 21:49:52.662120,244,0,0,0,10,10,10,167772877,2562
20160809 21:49:52.662120,244,192,13,0,0,0,0,992542976,256
20160809 21:49:52.662120,244,64,12,80,8,0,76,1476414552,11
20160809 21:49:52.662120,244,0,11,0,11,11,0,46992130,52480
20160809 21:49:52.662120,244,0,0,0,0,59,42,16777472,19545
20160809 21:49:52.662120,244,0,0,64,12,89,0,1280901132,3084
20160809 21:49:52.662120,244,0,12,0,0,2,205,201510144,0
20160809 21:49:52.662120,244,48,11,32,11,1,0,16796762,76
20160809 21:49:52.662120,244,80,10,0,0,76,90,855309,3328
20160809 21:49:52.662120,244,0,2,192,13,13,2,3439329280,15148
20160809 21:49:52.662120,244,0,1,0,0,1,0,1281032268,23296
20160809 21:49:52.662120,244,64,12,80,11,0,14,235802112,717
20160809 21:49:52.662120,244,0,14,0,2,205,0,15149,256
20160809 21:49:52.662120,244,0,1,0,0,76,92,5004288,19548
20160809 21:49:52.662120,244,0,0,0,15,15,15,251658957,3842
20160809 21:49:52.662120,244,192,13,0,0,0,0,992870656,256
20160809 21:49:52.662120,244,64,12,80,13,0,76,1560300637,16
20160809 21:49:52.662120,244,16,0,16,0,16,0,46993410,52480
20160831 13:22:08.677745,17,0,1,0,0,76,174,5025280,19630
20160831 13:22:08.677745,17,0,0,96,1,97,97,1627390669,24834
20170706 22:24:26.388682,76,160,11,0,0,2,205,2869087488,0
20170706 22:24:26.388682,76,48,11,192,10,1,0,16796921,76
20170706 22:24:26.388682,76,240,9,0,0,76,249,11316396,44032
20170706 22:24:26.388682,76,0,2,192,13,172,2,3439329280,15307
20170706 22:24:26.388682,76,0,1,0,0,1,0,1291452492,64000
20170706 22:24:26.388682,76,64,12,240,10,0,173,2913840384,717
20170706 22:24:26.388682,76,160,13,0,2,205,0,15308,256
20170706 22:24:26.388682,76,0,1,0,0,76,251,5044992,19707
20170706 22:24:26.388682,76,0,0,160,14,174,174,2919236301,44546
20170706 22:24:26.388682,76,192,13,0,0,0,0,1003290880,256
20170706 22:24:26.388682,76,64,12,240,12,0,76,4227878140,175
